,File,Energy inside GT,Pointing game,Head,Level
2218,original_LS-623_3_3,0.7762868404388428,Hit,P5,LEVEL_III
2219,original_LS-321_2_3,0.6223692893981934,Hit,P5,LEVEL_III
2220,original_LS-505_3_3,0.6846103668212891,Hit,P5,LEVEL_III
2221,original_LS-387_2_3,0.6504180431365967,Hit,P5,LEVEL_III
2222,original_LS-113_4_6,0.24306637048721313,Miss,P5,LEVEL_III
2223,original_LS-068_4_1,0.3111836612224579,Hit,P5,LEVEL_III
2224,original_LS-505_3_4,0.22582273185253143,Miss,P5,LEVEL_III
2225,original_LS-640_2_5,0.008376602083444595,Miss,P5,LEVEL_III
2226,original_LS-113_5_1,0.09966883063316345,Miss,P5,LEVEL_III
2227,original_LS-640_2_3,0.8889201283454895,Hit,P5,LEVEL_III
2228,original_LS-505_2_4,0.3554301857948303,Miss,P5,LEVEL_III
2229,original_LS-640_3_2,0.08512844145298004,Miss,P5,LEVEL_III
2230,original_LS-113_4_5,0.14162187278270721,Miss,P5,LEVEL_III
2231,original_LS-479_0_2,0.015020910650491714,Miss,P5,LEVEL_III
2232,original_LS-425_3_3,0.744450569152832,Miss,P5,LEVEL_III
2233,original_LS-113_1_5,0.486278772354126,Miss,P5,LEVEL_III
2234,original_LS-623_2_3,0.322922021150589,Miss,P5,LEVEL_III
2235,original_LS-113_4_1,0.10378390550613403,Miss,P5,LEVEL_III
2236,original_LS-068_4_0,0.8506053686141968,Hit,P5,LEVEL_III
2237,original_LS-068_3_2,0.6133254170417786,Miss,P5,LEVEL_III
2238,original_LS-342_1_3,0.042801517993211746,Miss,P5,LEVEL_III
2239,original_LS-321_1_5,0.08404840528964996,Miss,P5,LEVEL_III
2240,original_LS-485_0_2,0.04407830536365509,Miss,P5,LEVEL_III
2241,original_LS-068_1_3,0.0682738870382309,Miss,P5,LEVEL_III
2242,original_LS-321_2_4,0.5594002604484558,Hit,P5,LEVEL_III
2243,original_LS-623_2_4,0.11389067023992538,Miss,P5,LEVEL_III
2244,original_LS-623_4_3,0.07604154944419861,Miss,P5,LEVEL_III
2245,original_LS-387_2_2,0.004910624120384455,Miss,P5,LEVEL_III
2246,original_LS-640_3_4,0.014529959298670292,Miss,P5,LEVEL_III
2247,original_LS-068_3_0,0.19400809705257416,Hit,P5,LEVEL_III
2248,original_LS-113_0_0,0.6486753225326538,Hit,P5,LEVEL_III
2249,original_LS-113_3_3,0.05709143355488777,Miss,P5,LEVEL_III
2250,original_LS-425_3_4,0.660163164138794,Hit,P5,LEVEL_III
2251,original_LS-387_2_4,0.014467455446720123,Miss,P5,LEVEL_III
2252,original_LS-428_2_3,0.4646640121936798,Miss,P5,LEVEL_III
2253,original_LS-113_4_2,0.07990369200706482,Miss,P5,LEVEL_III
2254,original_LS-113_3_2,0.6628799438476562,Hit,P5,LEVEL_III
2255,original_LS-099_2_2,0.7945919632911682,Hit,P5,LEVEL_III
2256,original_LS-113_1_2,0.10384449362754822,Miss,P5,LEVEL_III
2257,original_LS-479_1_2,0.02413742057979107,Miss,P5,LEVEL_III
2258,original_LS-113_1_6,0.08460093289613724,Miss,P5,LEVEL_III
2259,original_LS-068_2_2,0.7619351148605347,Hit,P5,LEVEL_III
2260,original_LS-113_1_1,0.44970861077308655,Hit,P5,LEVEL_III
2261,original_LS-640_2_2,0.3134331703186035,Miss,P5,LEVEL_III
2262,original_LS-068_5_0,0.8155845999717712,Hit,P5,LEVEL_III
2263,original_LS-387_3_4,0.0023721836041659117,Miss,P5,LEVEL_III
2264,original_LS-068_3_1,0.3536335229873657,Hit,P5,LEVEL_III
2265,original_LS-505_1_3,0.003016383619979024,Miss,P5,LEVEL_III
2266,original_LS-113_2_6,0.7836238741874695,Hit,P5,LEVEL_III
2267,original_LS-428_1_3,0.20260688662528992,Miss,P5,LEVEL_III
2268,original_LS-640_1_5,0.0014429851435124874,Miss,P5,LEVEL_III
2269,original_LS-505_3_2,0.035019539296627045,Miss,P5,LEVEL_III
2270,original_LS-505_2_2,0.00120978569611907,Miss,P5,LEVEL_III
2271,original_LS-623_3_4,0.2579074800014496,Miss,P5,LEVEL_III
2272,original_LS-113_4_0,0.11252517253160477,Miss,P5,LEVEL_III
2273,original_LS-479_1_1,0.017464958131313324,Miss,P5,LEVEL_III
2274,original_LS-068_1_1,0.0491323359310627,Miss,P5,LEVEL_III
2275,original_LS-321_2_5,0.11859627068042755,Miss,P5,LEVEL_III
2276,original_LS-068_5_2,0.36568981409072876,Hit,P5,LEVEL_III
2277,original_LS-068_3_4,0.6661238074302673,Miss,P5,LEVEL_III
2278,original_LS-113_3_6,0.4782008230686188,Miss,P5,LEVEL_III
2279,original_LS-113_2_5,0.8652487397193909,Miss,P5,LEVEL_III
2280,original_LS-113_4_4,0.18024474382400513,Miss,P5,LEVEL_III
2281,original_LS-623_2_2,0.019541630521416664,Miss,P5,LEVEL_III
2282,original_LS-640_1_4,0.026837531477212906,Miss,P5,LEVEL_III
2283,original_LS-505_1_4,0.0011379834031686187,Miss,P5,LEVEL_III
2284,original_LS-479_0_1,0.01274171657860279,Miss,P5,LEVEL_III
2285,original_LS-342_2_3,0.2569783329963684,Miss,P5,LEVEL_III
2286,original_LS-342_1_4,0.08256509900093079,Miss,P5,LEVEL_III
2287,original_LS-640_2_4,0.6204081773757935,Hit,P5,LEVEL_III
2288,original_LS-342_3_4,0.0022161181550472975,Miss,P5,LEVEL_III
2289,original_LS-428_1_4,0.08410260081291199,Miss,P5,LEVEL_III
2290,original_LS-099_2_3,0.6213836669921875,Hit,P5,LEVEL_III
2291,original_LS-428_3_4,0.034143708646297455,Miss,P5,LEVEL_III
2292,original_LS-068_4_4,0.1846696138381958,Miss,P5,LEVEL_III
2293,original_LS-099_2_4,0.0,Miss,P5,LEVEL_III
2294,original_LS-113_4_3,0.17493261396884918,Miss,P5,LEVEL_III
2295,original_LS-640_1_3,0.0903787687420845,Miss,P5,LEVEL_III
2296,original_LS-505_5_3,0.0029037226922810078,Miss,P5,LEVEL_III
2297,original_LS-113_5_4,0.1539682298898697,Miss,P5,LEVEL_III
2298,original_LS-068_1_2,0.04931820556521416,Miss,P5,LEVEL_III
2299,original_LS-113_2_1,0.15519657731056213,Miss,P5,LEVEL_III
2300,original_LS-428_3_3,0.25539833307266235,Miss,P5,LEVEL_III
2301,original_LS-321_1_4,0.2879250645637512,Miss,P5,LEVEL_III
2302,original_LS-113_2_3,0.164831280708313,Miss,P5,LEVEL_III
2303,original_LS-113_1_3,0.10908333957195282,Miss,P5,LEVEL_III
2304,original_LS-342_2_4,0.12729492783546448,Miss,P5,LEVEL_III
2305,original_LS-481_1_2,0.02290782518684864,Miss,P5,LEVEL_III
2306,original_LS-623_4_2,0.10233207046985626,Miss,P5,LEVEL_III
2307,original_LS-113_3_5,0.5839517712593079,Hit,P5,LEVEL_III
2308,original_LS-068_2_0,0.13181078433990479,Miss,P5,LEVEL_III
2309,original_LS-428_2_4,0.09000029414892197,Miss,P5,LEVEL_III
2310,original_LS-068_2_5,0.28218889236450195,Miss,P5,LEVEL_III
2311,original_LS-113_3_4,0.14460374414920807,Miss,P5,LEVEL_III
2312,original_LS-068_2_4,0.6034837365150452,Miss,P5,LEVEL_III
2313,original_LS-113_5_5,0.2777286767959595,Miss,P5,LEVEL_III
2314,original_LS-113_1_4,0.04007381573319435,Miss,P5,LEVEL_III
2315,original_LS-387_1_3,0.004095327574759722,Miss,P5,LEVEL_III
2316,original_LS-099_1_3,0.07848942279815674,Miss,P5,LEVEL_III
2317,original_LS-321_1_3,0.040751222521066666,Miss,P5,LEVEL_III
2318,original_LS-113_5_0,0.7432326674461365,Hit,P5,LEVEL_III
2319,original_LS-481_2_1,0.0026881264057010412,Miss,P5,LEVEL_III
2320,original_LS-425_4_3,0.011142711155116558,Miss,P5,LEVEL_III
2321,original_LS-113_2_4,0.6665432453155518,Hit,P5,LEVEL_III
2322,original_LS-481_2_2,0.00637130718678236,Miss,P5,LEVEL_III
2323,original_LS-425_2_4,0.23038983345031738,Miss,P5,LEVEL_III
2324,original_LS-113_2_2,0.6474771499633789,Hit,P5,LEVEL_III
2325,original_LS-485_1_3,0.014339666813611984,Miss,P5,LEVEL_III
2326,original_LS-068_3_5,0.4277608096599579,Hit,P5,LEVEL_III
2327,original_LS-113_3_0,0.0017474883934482932,Miss,P5,LEVEL_III
2328,original_LS-113_5_7,0.11686480045318604,Miss,P5,LEVEL_III
2329,original_LS-068_4_2,0.4055972397327423,Hit,P5,LEVEL_III
2330,original_LS-113_0_1,0.7857621908187866,Hit,P5,LEVEL_III
2331,original_LS-485_1_2,0.03189612925052643,Miss,P5,LEVEL_III
2332,original_LS-425_2_3,0.45105940103530884,Hit,P5,LEVEL_III
2333,original_LS-068_2_1,0.4263868033885956,Miss,P5,LEVEL_III
2334,original_LS-068_3_3,0.7630910277366638,Miss,P5,LEVEL_III
2335,original_LS-113_0_2,0.4161102771759033,Miss,P5,LEVEL_III
2336,original_LS-113_2_7,0.764679491519928,Hit,P5,LEVEL_III
2337,original_LS-099_3_4,0.0,Miss,P5,LEVEL_III
2338,original_LS-485_0_3,0.0073325978592038155,Miss,P5,LEVEL_III
2339,original_LS-113_3_7,0.31260547041893005,Miss,P5,LEVEL_III
2340,original_LS-113_1_0,0.6039087772369385,Hit,P5,LEVEL_III
2341,original_LS-387_1_2,0.025130625814199448,Miss,P5,LEVEL_III
2342,original_LS-387_3_3,0.052491694688797,Miss,P5,LEVEL_III
2343,original_LS-485_1_1,0.008878831751644611,Miss,P5,LEVEL_III
2344,original_LS-505_4_4,0.08017098158597946,Miss,P5,LEVEL_III
2345,original_LS-623_4_4,0.01960650458931923,Miss,P5,LEVEL_III
2346,original_LS-113_5_6,0.2519991993904114,Miss,P5,LEVEL_III
2347,original_LS-640_3_3,0.04701147973537445,Miss,P5,LEVEL_III
2348,original_LS-342_3_3,0.005558133125305176,Miss,P5,LEVEL_III
2349,original_LS-068_2_3,0.8216917514801025,Hit,P5,LEVEL_III
2350,original_LS-068_5_4,0.012155129574239254,Miss,P5,LEVEL_III
2351,original_LS-099_3_2,0.29275938868522644,Miss,P5,LEVEL_III
2352,original_LS-505_2_3,0.17574076354503632,Miss,P5,LEVEL_III
2353,original_LS-068_1_0,0.020628711208701134,Miss,P5,LEVEL_III
2354,original_LS-481_1_1,0.008648715913295746,Miss,P5,LEVEL_III
2355,original_LS-099_1_2,0.21451504528522491,Hit,P5,LEVEL_III
2356,original_LS-113_2_0,0.08161193132400513,Miss,P5,LEVEL_III
2357,original_LS-113_4_7,0.5819993019104004,Hit,P5,LEVEL_III
2358,original_LS-239_3_1,0.01257266104221344,Miss,P5,LEVEL_IV
2359,original_LS-503_2_3,0.06165000796318054,Miss,P5,LEVEL_IV
2360,original_LS-075_0_2,0.03710704669356346,Miss,P5,LEVEL_IV
2361,original_LS-282_2_4,0.7783301472663879,Hit,P5,LEVEL_IV
2362,original_LS-364_1_2,0.02503749541938305,Miss,P5,LEVEL_IV
2363,original_LS-288_3_6,0.43946629762649536,Miss,P5,LEVEL_IV
2364,original_LS-288_3_3,0.8247919678688049,Hit,P5,LEVEL_IV
2365,original_LS-602_3_5,0.0014301743358373642,Miss,P5,LEVEL_IV
2366,original_LS-252_2_4,0.21243087947368622,Miss,P5,LEVEL_IV
2367,original_LS-288_0_3,0.004006726201623678,Miss,P5,LEVEL_IV
2368,original_LS-494_2_1,0.017939303070306778,Miss,P5,LEVEL_IV
2369,original_LS-252_3_3,0.4330677092075348,Miss,P5,LEVEL_IV
2370,original_LS-410_1_1,0.059468887746334076,Miss,P5,LEVEL_IV
2371,original_LS-239_2_5,0.6284534335136414,Hit,P5,LEVEL_IV
2372,original_LS-075_1_5,0.9558866620063782,Hit,P5,LEVEL_IV
2373,original_LS-239_3_2,0.01355019398033619,Miss,P5,LEVEL_IV
2374,original_LS-252_2_3,0.6210007071495056,Hit,P5,LEVEL_IV
2375,original_LS-461_2_4,0.40397197008132935,Miss,P5,LEVEL_IV
2376,original_LS-494_0_1,0.1423906534910202,Miss,P5,LEVEL_IV
2377,original_LS-503_2_4,0.3049287796020508,Miss,P5,LEVEL_IV
2378,original_LS-410_3_6,0.03711983188986778,Miss,P5,LEVEL_IV
2379,original_LS-282_3_4,0.6805011034011841,Miss,P5,LEVEL_IV
2380,original_LS-075_2_2,0.7125484943389893,Hit,P5,LEVEL_IV
2381,original_LS-282_4_2,0.16215907037258148,Miss,P5,LEVEL_IV
2382,original_LS-410_1_0,0.009036121889948845,Miss,P5,LEVEL_IV
2383,original_LS-503_3_3,0.582615315914154,Hit,P5,LEVEL_IV
2384,original_LS-075_0_4,0.011293151415884495,Miss,P5,LEVEL_IV
2385,original_LS-410_2_4,0.7380403280258179,Hit,P5,LEVEL_IV
2386,original_LS-410_1_2,0.018066922202706337,Miss,P5,LEVEL_IV
2387,original_LS-288_1_4,0.4576021730899811,Miss,P5,LEVEL_IV
2388,original_LS-075_3_3,0.27631935477256775,Miss,P5,LEVEL_IV
2389,original_LS-395_0_5,0.021646784618496895,Miss,P5,LEVEL_IV
2390,original_LS-602_1_3,0.13516180217266083,Miss,P5,LEVEL_IV
2391,original_LS-602_3_3,0.17449483275413513,Miss,P5,LEVEL_IV
2392,original_LS-075_4_4,0.7213184237480164,Hit,P5,LEVEL_IV
2393,original_LS-075_0_3,0.7382804751396179,Hit,P5,LEVEL_IV
2394,original_LS-364_3_3,0.013601751066744328,Miss,P5,LEVEL_IV
2395,original_LS-075_1_3,0.4591822028160095,Hit,P5,LEVEL_IV
2396,original_LS-282_4_3,0.45298662781715393,Miss,P5,LEVEL_IV
2397,original_LS-288_1_1,0.16159476339817047,Miss,P5,LEVEL_IV
2398,original_LS-288_2_2,0.9674186110496521,Hit,P5,LEVEL_IV
2399,original_LS-410_0_3,0.1029905453324318,Miss,P5,LEVEL_IV
2400,original_LS-503_4_4,0.0021918630227446556,Miss,P5,LEVEL_IV
2401,original_LS-075_2_1,0.8362898230552673,Hit,P5,LEVEL_IV
2402,original_LS-395_2_2,0.020385224372148514,Miss,P5,LEVEL_IV
2403,original_LS-364_4_5,0.007814186625182629,Miss,P5,LEVEL_IV
2404,original_LS-288_2_3,0.8255236744880676,Hit,P5,LEVEL_IV
2405,original_LS-503_3_4,0.4785005748271942,Miss,P5,LEVEL_IV
2406,original_LS-075_1_6,0.3738226890563965,Miss,P5,LEVEL_IV
2407,original_LS-239_3_6,0.1957559734582901,Miss,P5,LEVEL_IV
2408,original_LS-075_5_4,0.24568048119544983,Miss,P5,LEVEL_IV
2409,original_LS-282_1_5,0.5870137214660645,Miss,P5,LEVEL_IV
2410,original_LS-252_2_5,0.0018519546138122678,Miss,P5,LEVEL_IV
2411,original_LS-410_2_5,0.5990851521492004,Hit,P5,LEVEL_IV
2412,original_LS-075_1_2,0.6254112720489502,Miss,P5,LEVEL_IV
2413,original_LS-601_1_5,0.009379454888403416,Miss,P5,LEVEL_IV
2414,original_LS-252_1_0,0.007298349868506193,Miss,P5,LEVEL_IV
2415,original_LS-239_1_6,0.0008427560096606612,Miss,P5,LEVEL_IV
2416,original_LS-395_2_1,0.009453166276216507,Miss,P5,LEVEL_IV
2417,original_LS-494_2_2,0.012707142159342766,Miss,P5,LEVEL_IV
2418,original_LS-239_3_3,0.22305244207382202,Miss,P5,LEVEL_IV
2419,original_LS-075_2_3,0.5415862798690796,Hit,P5,LEVEL_IV
2420,original_LS-075_1_1,0.5130266547203064,Miss,P5,LEVEL_IV
2421,original_LS-364_4_4,0.036135416477918625,Miss,P5,LEVEL_IV
2422,original_LS-288_3_2,0.14481055736541748,Miss,P5,LEVEL_IV
2423,original_LS-602_3_2,0.02162856049835682,Miss,P5,LEVEL_IV
2424,original_LS-410_0_5,0.10352020710706711,Miss,P5,LEVEL_IV
2425,original_LS-602_2_4,0.7023375630378723,Miss,P5,LEVEL_IV
2426,original_LS-282_2_3,0.46876949071884155,Miss,P5,LEVEL_IV
2427,original_LS-410_4_3,0.043902136385440826,Miss,P5,LEVEL_IV
2428,original_LS-288_3_5,0.8935977220535278,Hit,P5,LEVEL_IV
2429,original_LS-239_4_4,0.07562009990215302,Miss,P5,LEVEL_IV
2430,original_LS-288_2_0,0.31107208132743835,Miss,P5,LEVEL_IV
2431,original_LS-288_4_5,0.009699809364974499,Miss,P5,LEVEL_IV
2432,original_LS-252_2_1,0.007505537010729313,Miss,P5,LEVEL_IV
2433,original_LS-395_0_2,0.0011065166909247637,Miss,P5,LEVEL_IV
2434,original_LS-252_4_6,0.03280944377183914,Miss,P5,LEVEL_IV
2435,original_LS-075_4_3,0.2565922737121582,Miss,P5,LEVEL_IV
2436,original_LS-252_2_7,0.46455004811286926,Hit,P5,LEVEL_IV
2437,original_LS-239_2_3,0.49577978253364563,Miss,P5,LEVEL_IV
2438,original_LS-288_2_1,0.825045108795166,Hit,P5,LEVEL_IV
2439,original_LS-291_3_4,0.03242514654994011,Miss,P5,LEVEL_IV
2440,original_LS-364_2_3,0.6527780890464783,Hit,P5,LEVEL_IV
2441,original_LS-410_1_6,0.31864872574806213,Miss,P5,LEVEL_IV
2442,original_LS-364_2_4,0.062117502093315125,Miss,P5,LEVEL_IV
2443,original_LS-601_2_4,0.24193857610225677,Miss,P5,LEVEL_IV
2444,original_LS-288_1_5,0.02066085860133171,Miss,P5,LEVEL_IV
2445,original_LS-288_1_3,0.5491171479225159,Miss,P5,LEVEL_IV
2446,original_LS-364_3_4,0.555203914642334,Hit,P5,LEVEL_IV
2447,original_LS-410_0_4,0.04927007853984833,Miss,P5,LEVEL_IV
2448,original_LS-239_2_4,0.5294730067253113,Miss,P5,LEVEL_IV
2449,original_LS-602_1_4,0.19268758594989777,Miss,P5,LEVEL_IV
2450,original_LS-395_1_2,0.47574636340141296,Miss,P5,LEVEL_IV
2451,original_LS-288_2_7,0.43520933389663696,Hit,P5,LEVEL_IV
2452,original_LS-252_5_6,0.196529820561409,Miss,P5,LEVEL_IV
2453,original_LS-601_2_3,0.18410411477088928,Miss,P5,LEVEL_IV
2454,original_LS-410_3_2,0.1629725992679596,Miss,P5,LEVEL_IV
2455,original_LS-288_2_5,0.22097009420394897,Miss,P5,LEVEL_IV
2456,original_LS-252_1_7,0.1420682668685913,Miss,P5,LEVEL_IV
2457,original_LS-395_2_4,0.22532038390636444,Miss,P5,LEVEL_IV
2458,original_LS-395_0_4,0.0567915253341198,Miss,P5,LEVEL_IV
2459,original_LS-252_1_6,0.08275555819272995,Miss,P5,LEVEL_IV
2460,original_LS-239_2_1,0.18781229853630066,Miss,P5,LEVEL_IV
2461,original_LS-288_4_4,0.0082634212449193,Miss,P5,LEVEL_IV
2462,original_LS-288_1_7,0.054430004209280014,Miss,P5,LEVEL_IV
2463,original_LS-602_3_4,0.47612079977989197,Miss,P5,LEVEL_IV
2464,original_LS-494_1_2,0.012175209820270538,Miss,P5,LEVEL_IV
2465,original_LS-239_4_5,0.08142538368701935,Miss,P5,LEVEL_IV
2466,original_LS-075_2_5,0.020401276648044586,Miss,P5,LEVEL_IV
2467,original_LS-291_2_4,0.39473074674606323,Miss,P5,LEVEL_IV
2468,original_LS-291_1_3,0.0037884351331740618,Miss,P5,LEVEL_IV
2469,original_LS-288_1_2,0.11438921838998795,Miss,P5,LEVEL_IV
2470,original_LS-288_4_3,0.025421790778636932,Miss,P5,LEVEL_IV
2471,original_LS-252_3_5,0.011778232641518116,Miss,P5,LEVEL_IV
2472,original_LS-410_2_3,0.644972562789917,Hit,P5,LEVEL_IV
2473,original_LS-291_1_4,0.006084030494093895,Miss,P5,LEVEL_IV
2474,original_LS-075_1_4,0.5743932127952576,Miss,P5,LEVEL_IV
2475,original_LS-282_0_5,0.1924957036972046,Miss,P5,LEVEL_IV
2476,original_LS-364_1_4,0.030721545219421387,Miss,P5,LEVEL_IV
2477,original_LS-494_3_1,0.05116550251841545,Miss,P5,LEVEL_IV
2478,original_LS-288_3_7,0.5304895639419556,Hit,P5,LEVEL_IV
2479,original_LS-252_3_0,0.02114424854516983,Miss,P5,LEVEL_IV
2480,original_LS-282_3_5,0.15613766014575958,Miss,P5,LEVEL_IV
2481,original_LS-291_3_2,0.025213146582245827,Miss,P5,LEVEL_IV
2482,original_LS-075_0_5,0.004408880602568388,Miss,P5,LEVEL_IV
2483,original_LS-494_3_2,0.016955150291323662,Miss,P5,LEVEL_IV
2484,original_LS-494_0_2,0.0030125800985842943,Miss,P5,LEVEL_IV
2485,original_LS-410_3_5,0.20099619030952454,Miss,P5,LEVEL_IV
2486,original_LS-291_2_3,0.6091400980949402,Hit,P5,LEVEL_IV
2487,original_LS-601_1_4,0.25489532947540283,Miss,P5,LEVEL_IV
2488,original_LS-282_3_3,0.8061277866363525,Hit,P5,LEVEL_IV
2489,original_LS-075_5_3,0.01977006532251835,Miss,P5,LEVEL_IV
2490,original_LS-410_2_1,0.4385610818862915,Miss,P5,LEVEL_IV
2491,original_LS-288_0_4,0.006041179411113262,Miss,P5,LEVEL_IV
2492,original_LS-410_2_2,0.5691264271736145,Hit,P5,LEVEL_IV
2493,original_LS-075_4_5,0.01417451910674572,Miss,P5,LEVEL_IV
2494,original_LS-601_1_3,0.027818631380796432,Miss,P5,LEVEL_IV
2495,original_LS-282_2_5,0.7640642523765564,Hit,P5,LEVEL_IV
2496,original_LS-602_2_2,0.012819791212677956,Miss,P5,LEVEL_IV
2497,original_LS-410_0_6,1.1411488003432169e-06,Miss,P5,LEVEL_IV
2498,original_LS-239_2_6,0.6253760457038879,Hit,P5,LEVEL_IV
2499,original_LS-239_3_5,0.608566403388977,Miss,P5,LEVEL_IV
2500,original_LS-239_2_2,0.0559922531247139,Miss,P5,LEVEL_IV
2501,original_LS-282_3_2,0.23561511933803558,Miss,P5,LEVEL_IV
2502,original_LS-075_3_2,0.08752168715000153,Miss,P5,LEVEL_IV
2503,original_LS-410_2_6,0.057457804679870605,Miss,P5,LEVEL_IV
2504,original_LS-252_4_4,0.12833917140960693,Miss,P5,LEVEL_IV
2505,original_LS-075_2_4,0.707321286201477,Miss,P5,LEVEL_IV
2506,original_LS-252_4_3,0.22853800654411316,Miss,P5,LEVEL_IV
2507,original_LS-601_2_5,0.011786622926592827,Miss,P5,LEVEL_IV
2508,original_LS-395_1_3,0.4716092050075531,Miss,P5,LEVEL_IV
2509,original_LS-282_0_4,0.3478231132030487,Miss,P5,LEVEL_IV
2510,original_LS-410_4_2,0.0033917073160409927,Miss,P5,LEVEL_IV
2511,original_LS-252_2_6,0.06826839596033096,Miss,P5,LEVEL_IV
2512,original_LS-410_1_5,0.7179015874862671,Hit,P5,LEVEL_IV
2513,original_LS-410_3_3,0.5137840509414673,Hit,P5,LEVEL_IV
2514,original_LS-461_1_3,0.0034263012930750847,Miss,P5,LEVEL_IV
2515,original_LS-282_1_4,0.6907705664634705,Hit,P5,LEVEL_IV
2516,original_LS-239_1_4,0.006816072855144739,Miss,P5,LEVEL_IV
2517,original_LS-239_4_6,0.0032087131403386593,Miss,P5,LEVEL_IV
2518,original_LS-252_3_2,0.010706410743296146,Miss,P5,LEVEL_IV
2519,original_LS-602_2_5,0.0,Miss,P5,LEVEL_IV
2520,original_LS-410_1_4,0.6958730220794678,Hit,P5,LEVEL_IV
2521,original_LS-410_3_4,0.5042771100997925,Miss,P5,LEVEL_IV
2522,original_LS-395_2_3,0.033109188079833984,Miss,P5,LEVEL_IV
2523,original_LS-395_1_1,0.0027533285319805145,Miss,P5,LEVEL_IV
2524,original_LS-252_2_2,0.1783120036125183,Miss,P5,LEVEL_IV
2525,original_LS-239_3_7,0.009615536779165268,Miss,P5,LEVEL_IV
2526,original_LS-494_1_1,0.024335170164704323,Miss,P5,LEVEL_IV
2527,original_LS-288_3_1,0.04687593877315521,Miss,P5,LEVEL_IV
2528,original_LS-288_1_0,0.00834608543664217,Miss,P5,LEVEL_IV
2529,original_LS-395_1_5,0.02341196872293949,Miss,P5,LEVEL_IV
2530,original_LS-494_0_0,0.005817881319671869,Miss,P5,LEVEL_IV
2531,original_LS-410_3_1,0.04293213039636612,Miss,P5,LEVEL_IV
2532,original_LS-288_3_4,0.8136557936668396,Hit,P5,LEVEL_IV
2533,original_LS-252_4_5,0.02115197852253914,Miss,P5,LEVEL_IV
2534,original_LS-364_2_2,0.05261356383562088,Miss,P5,LEVEL_IV
2535,original_LS-288_2_6,0.8890557885169983,Hit,P5,LEVEL_IV
2536,original_LS-395_2_5,0.0030634680297225714,Miss,P5,LEVEL_IV
2537,original_LS-364_1_3,0.15333442389965057,Miss,P5,LEVEL_IV
2538,original_LS-395_1_4,0.31668519973754883,Miss,P5,LEVEL_IV
2539,original_LS-461_2_3,0.25521793961524963,Miss,P5,LEVEL_IV
2540,original_LS-395_0_3,9.405614491697634e-07,Miss,P5,LEVEL_IV
2541,original_LS-291_3_3,0.21848849952220917,Miss,P5,LEVEL_IV
2542,original_LS-252_3_4,0.2516426146030426,Miss,P5,LEVEL_IV
2543,original_LS-252_1_1,0.014233947731554508,Miss,P5,LEVEL_IV
2544,original_LS-288_3_0,0.0031981749925762415,Miss,P5,LEVEL_IV
2545,original_LS-239_2_7,0.020071933045983315,Miss,P5,LEVEL_IV
2546,original_LS-282_5_2,0.1909235119819641,Hit,P5,LEVEL_IV
2547,original_LS-252_4_2,0.02159964106976986,Miss,P5,LEVEL_IV
2548,original_LS-288_2_4,0.5570600032806396,Miss,P5,LEVEL_IV
2549,original_LS-239_3_4,0.6755939722061157,Miss,P5,LEVEL_IV
2550,original_LS-602_2_3,0.805709719657898,Miss,P5,LEVEL_IV
2551,original_LS-410_4_4,0.00354506797157228,Miss,P5,LEVEL_IV
2552,original_LS-291_2_2,0.17447049915790558,Miss,P5,LEVEL_IV
2553,original_LS-282_5_3,0.08169172704219818,Miss,P5,LEVEL_IV
2554,original_LS-252_1_3,0.02535085193812847,Miss,P5,LEVEL_IV
2555,original_LS-075_2_6,0.002962040714919567,Miss,P5,LEVEL_IV
2556,original_LS-239_1_5,0.009426170960068703,Miss,P5,LEVEL_IV
2557,original_LS-410_1_3,0.543882429599762,Miss,P5,LEVEL_IV
2558,original_LS-503_4_3,0.002913042902946472,Miss,P5,LEVEL_IV
2559,original_LS-288_1_6,0.05150078237056732,Miss,P5,LEVEL_IV
2560,original_LS-461_1_4,0.049273524433374405,Miss,P5,LEVEL_IV
2561,original_LS-252_2_0,0.02141505852341652,Miss,P5,LEVEL_IV
2562,original_LS-282_4_4,0.32195281982421875,Hit,P5,LEVEL_IV
2563,original_LS-364_3_5,0.19902195036411285,Miss,P5,LEVEL_IV
2564,original_LS-208_1_1,0.4516030251979828,Hit,P5,LEVEL_V
2565,original_LS-101_4_2,0.009464015252888203,Miss,P5,LEVEL_V
2566,original_LS-585_2_5,0.6683663129806519,Hit,P5,LEVEL_V
2567,original_LS-619_4_2,0.30761873722076416,Miss,P5,LEVEL_V
2568,original_LS-413_3_0,0.26374319195747375,Miss,P5,LEVEL_V
2569,original_LS-088_4_2,0.20147822797298431,Hit,P5,LEVEL_V
2570,original_LS-619_2_3,0.836135983467102,Hit,P5,LEVEL_V
2571,original_LS-585_2_3,0.13714706897735596,Miss,P5,LEVEL_V
2572,original_LS-101_0_4,9.306190804636572e-06,Miss,P5,LEVEL_V
2573,original_LS-585_3_1,0.24002453684806824,Miss,P5,LEVEL_V
2574,original_LS-101_2_4,0.40133851766586304,Hit,P5,LEVEL_V
2575,original_LS-290_4_3,0.182489812374115,Miss,P5,LEVEL_V
2576,original_LS-101_2_1,0.10394326597452164,Miss,P5,LEVEL_V
2577,original_LS-088_1_2,0.3851071298122406,Miss,P5,LEVEL_V
2578,original_LS-586_0_4,0.20407071709632874,Miss,P5,LEVEL_V
2579,original_LS-585_1_3,0.17852304875850677,Miss,P5,LEVEL_V
