,File,Energy inside GT,Pointing game,Head,Level
2225,original_LS-640_2_5,0.04243633151054382,Miss,P5,LEVEL_III
2226,original_LS-113_5_1,0.038809217512607574,Miss,P5,LEVEL_III
2227,original_LS-640_2_3,0.7693508267402649,Hit,P5,LEVEL_III
2228,original_LS-505_2_4,0.6527461409568787,Hit,P5,LEVEL_III
2229,original_LS-640_3_2,0.2087402194738388,Miss,P5,LEVEL_III
2230,original_LS-113_4_5,0.2297269105911255,Miss,P5,LEVEL_III
2231,original_LS-479_0_2,0.08648476749658585,Miss,P5,LEVEL_III
2232,original_LS-425_3_3,0.48487117886543274,Hit,P5,LEVEL_III
2233,original_LS-113_1_5,0.4357292354106903,Miss,P5,LEVEL_III
2234,original_LS-623_2_3,0.5855881571769714,Hit,P5,LEVEL_III
2235,original_LS-113_4_1,0.20548909902572632,Miss,P5,LEVEL_III
2236,original_LS-068_4_0,0.5281644463539124,Miss,P5,LEVEL_III
2237,original_LS-068_3_2,0.4975970387458801,Miss,P5,LEVEL_III
2238,original_LS-342_1_3,0.0643521249294281,Miss,P5,LEVEL_III
2239,original_LS-321_1_5,0.30237942934036255,Hit,P5,LEVEL_III
2240,original_LS-485_0_2,0.08917511999607086,Miss,P5,LEVEL_III
2241,original_LS-068_1_3,0.0698687732219696,Hit,P5,LEVEL_III
2242,original_LS-321_2_4,0.5784938931465149,Hit,P5,LEVEL_III
2243,original_LS-623_2_4,0.5703446865081787,Hit,P5,LEVEL_III
2244,original_LS-623_4_3,0.45564720034599304,Miss,P5,LEVEL_III
2245,original_LS-387_2_2,0.032957158982753754,Miss,P5,LEVEL_III
2246,original_LS-640_3_4,0.09413889795541763,Miss,P5,LEVEL_III
2247,original_LS-068_3_0,0.032992225140333176,Miss,P5,LEVEL_III
2248,original_LS-113_0_0,0.45652392506599426,Miss,P5,LEVEL_III
2249,original_LS-113_3_3,0.13455981016159058,Hit,P5,LEVEL_III
2250,original_LS-425_3_4,0.5283730626106262,Hit,P5,LEVEL_III
2251,original_LS-387_2_4,0.2052963525056839,Hit,P5,LEVEL_III
2252,original_LS-428_2_3,0.5834845900535583,Miss,P5,LEVEL_III
2253,original_LS-113_4_2,0.057377204298973083,Miss,P5,LEVEL_III
2254,original_LS-113_3_2,0.3180463910102844,Hit,P5,LEVEL_III
2255,original_LS-099_2_2,0.6062837839126587,Miss,P5,LEVEL_III
2256,original_LS-113_1_2,0.421339213848114,Miss,P5,LEVEL_III
2257,original_LS-479_1_2,0.25159889459609985,Miss,P5,LEVEL_III
2258,original_LS-113_1_6,0.354727566242218,Hit,P5,LEVEL_III
2259,original_LS-068_2_2,0.33986255526542664,Miss,P5,LEVEL_III
2260,original_LS-113_1_1,0.3128066062927246,Miss,P5,LEVEL_III
2261,original_LS-640_2_2,0.40725526213645935,Hit,P5,LEVEL_III
2262,original_LS-068_5_0,0.29959484934806824,Miss,P5,LEVEL_III
2263,original_LS-387_3_4,0.02775055356323719,Miss,P5,LEVEL_III
2264,original_LS-068_3_1,0.10659994930028915,Miss,P5,LEVEL_III
2265,original_LS-505_1_3,0.04743393510580063,Miss,P5,LEVEL_III
2266,original_LS-113_2_6,0.8066058158874512,Hit,P5,LEVEL_III
2267,original_LS-428_1_3,0.4276074171066284,Miss,P5,LEVEL_III
2268,original_LS-640_1_5,0.0005983267910778522,Miss,P5,LEVEL_III
2269,original_LS-505_3_2,0.1723698377609253,Miss,P5,LEVEL_III
2270,original_LS-505_2_2,0.03292347118258476,Miss,P5,LEVEL_III
2271,original_LS-623_3_4,0.6585098505020142,Hit,P5,LEVEL_III
2272,original_LS-113_4_0,0.5078827142715454,Hit,P5,LEVEL_III
2273,original_LS-479_1_1,0.10887523740530014,Miss,P5,LEVEL_III
2274,original_LS-068_1_1,0.0074697681702673435,Miss,P5,LEVEL_III
2275,original_LS-321_2_5,0.1815229207277298,Hit,P5,LEVEL_III
2276,original_LS-068_5_2,0.08883427083492279,Miss,P5,LEVEL_III
2277,original_LS-068_3_4,0.39362549781799316,Hit,P5,LEVEL_III
2278,original_LS-113_3_6,0.528518557548523,Hit,P5,LEVEL_III
2279,original_LS-113_2_5,0.8645116090774536,Hit,P5,LEVEL_III
2280,original_LS-113_4_4,0.1579398661851883,Miss,P5,LEVEL_III
2281,original_LS-623_2_2,0.29682132601737976,Hit,P5,LEVEL_III
2282,original_LS-640_1_4,0.11978020519018173,Hit,P5,LEVEL_III
2283,original_LS-505_1_4,0.0653044655919075,Miss,P5,LEVEL_III
2284,original_LS-479_0_1,0.02087291330099106,Miss,P5,LEVEL_III
2285,original_LS-342_2_3,0.27145272493362427,Miss,P5,LEVEL_III
2286,original_LS-342_1_4,0.16778770089149475,Miss,P5,LEVEL_III
2287,original_LS-640_2_4,0.5729542374610901,Hit,P5,LEVEL_III
2288,original_LS-342_3_4,0.016440892592072487,Miss,P5,LEVEL_III
2289,original_LS-428_1_4,0.3431933522224426,Miss,P5,LEVEL_III
2290,original_LS-099_2_3,0.619672417640686,Hit,P5,LEVEL_III
2291,original_LS-428_3_4,0.3170153498649597,Hit,P5,LEVEL_III
2292,original_LS-068_4_4,0.015073450282216072,Miss,P5,LEVEL_III
2293,original_LS-099_2_4,0.005366362165659666,Miss,P5,LEVEL_III
2294,original_LS-113_4_3,0.25526225566864014,Hit,P5,LEVEL_III
2295,original_LS-640_1_3,0.06006551533937454,Miss,P5,LEVEL_III
2296,original_LS-505_5_3,0.010401173494756222,Miss,P5,LEVEL_III
2297,original_LS-113_5_4,0.11940258741378784,Miss,P5,LEVEL_III
2298,original_LS-068_1_2,0.07908023148775101,Miss,P5,LEVEL_III
2299,original_LS-113_2_1,0.4080248475074768,Hit,P5,LEVEL_III
2300,original_LS-428_3_3,0.37853536009788513,Miss,P5,LEVEL_III
2301,original_LS-321_1_4,0.4197648763656616,Hit,P5,LEVEL_III
2302,original_LS-113_2_3,0.338872492313385,Miss,P5,LEVEL_III
2303,original_LS-113_1_3,0.2652812600135803,Miss,P5,LEVEL_III
2304,original_LS-342_2_4,0.4003324806690216,Miss,P5,LEVEL_III
2305,original_LS-481_1_2,0.13857372105121613,Miss,P5,LEVEL_III
2306,original_LS-623_4_2,0.4289191961288452,Hit,P5,LEVEL_III
2307,original_LS-113_3_5,0.5703712701797485,Hit,P5,LEVEL_III
2308,original_LS-068_2_0,0.20700515806674957,Hit,P5,LEVEL_III
2309,original_LS-428_2_4,0.5154589414596558,Miss,P5,LEVEL_III
2310,original_LS-068_2_5,0.29769814014434814,Miss,P5,LEVEL_III
2311,original_LS-113_3_4,0.22522804141044617,Miss,P5,LEVEL_III
2312,original_LS-068_2_4,0.3035276532173157,Miss,P5,LEVEL_III
2313,original_LS-113_5_5,0.26274433732032776,Hit,P5,LEVEL_III
2314,original_LS-113_1_4,0.20879541337490082,Miss,P5,LEVEL_III
2315,original_LS-387_1_3,0.031627070158720016,Miss,P5,LEVEL_III
2316,original_LS-099_1_3,0.15458889305591583,Hit,P5,LEVEL_III
2317,original_LS-321_1_3,0.1667374074459076,Hit,P5,LEVEL_III
2318,original_LS-113_5_0,0.31178581714630127,Miss,P5,LEVEL_III
2319,original_LS-481_2_1,0.009743805974721909,Miss,P5,LEVEL_III
2320,original_LS-425_4_3,0.022142287343740463,Miss,P5,LEVEL_III
2321,original_LS-113_2_4,0.6251643896102905,Hit,P5,LEVEL_III
2322,original_LS-481_2_2,0.018261240795254707,Miss,P5,LEVEL_III
2323,original_LS-425_2_4,0.2253285050392151,Hit,P5,LEVEL_III
2324,original_LS-113_2_2,0.5635220408439636,Hit,P5,LEVEL_III
2325,original_LS-485_1_3,0.05736849084496498,Miss,P5,LEVEL_III
2326,original_LS-068_3_5,0.18835046887397766,Miss,P5,LEVEL_III
2327,original_LS-113_3_0,0.005840077064931393,Miss,P5,LEVEL_III
2328,original_LS-113_5_7,0.08661443740129471,Miss,P5,LEVEL_III
2329,original_LS-068_4_2,0.10630350559949875,Miss,P5,LEVEL_III
2330,original_LS-113_0_1,0.6192972660064697,Hit,P5,LEVEL_III
2331,original_LS-485_1_2,0.0,Miss,P5,LEVEL_III
2332,original_LS-425_2_3,0.21571873128414154,Miss,P5,LEVEL_III
2333,original_LS-068_2_1,0.31565234065055847,Hit,P5,LEVEL_III
2334,original_LS-068_3_3,0.557487964630127,Hit,P5,LEVEL_III
2335,original_LS-113_0_2,0.4618719220161438,Hit,P5,LEVEL_III
2336,original_LS-113_2_7,0.3667804002761841,Miss,P5,LEVEL_III
2337,original_LS-099_3_4,0.0012422086438164115,Miss,P5,LEVEL_III
2338,original_LS-485_0_3,0.04704029858112335,Miss,P5,LEVEL_III
2339,original_LS-113_3_7,0.3519729971885681,Miss,P5,LEVEL_III
2340,original_LS-113_1_0,0.5114548802375793,Hit,P5,LEVEL_III
2341,original_LS-387_1_2,0.0,Miss,P5,LEVEL_III
2342,original_LS-387_3_3,0.1985328048467636,Miss,P5,LEVEL_III
2343,original_LS-485_1_1,0.12188009917736053,Miss,P5,LEVEL_III
2344,original_LS-505_4_4,0.30074405670166016,Hit,P5,LEVEL_III
2345,original_LS-623_4_4,0.08935762196779251,Miss,P5,LEVEL_III
2346,original_LS-113_5_6,0.178855299949646,Miss,P5,LEVEL_III
2347,original_LS-640_3_3,0.37459278106689453,Miss,P5,LEVEL_III
2348,original_LS-342_3_3,0.08120065182447433,Miss,P5,LEVEL_III
2349,original_LS-068_2_3,0.513640820980072,Hit,P5,LEVEL_III
2350,original_LS-068_5_4,0.03238895907998085,Miss,P5,LEVEL_III
2351,original_LS-099_3_2,0.3043369650840759,Miss,P5,LEVEL_III
2352,original_LS-505_2_3,0.49066591262817383,Hit,P5,LEVEL_III
2353,original_LS-068_1_0,0.04194346442818642,Miss,P5,LEVEL_III
2354,original_LS-481_1_1,0.04737616330385208,Miss,P5,LEVEL_III
2355,original_LS-099_1_2,0.28143414855003357,Hit,P5,LEVEL_III
2356,original_LS-113_2_0,0.10347941517829895,Miss,P5,LEVEL_III
2357,original_LS-113_4_7,0.18754246830940247,Miss,P5,LEVEL_III
2358,original_LS-239_3_1,0.0741858258843422,Miss,P5,LEVEL_IV
2359,original_LS-503_2_3,0.21825812757015228,Miss,P5,LEVEL_IV
2360,original_LS-075_0_2,0.06262745708227158,Miss,P5,LEVEL_IV
2361,original_LS-282_2_4,0.5199698805809021,Hit,P5,LEVEL_IV
2362,original_LS-364_1_2,0.6553964614868164,Hit,P5,LEVEL_IV
2363,original_LS-288_3_6,0.7523563504219055,Hit,P5,LEVEL_IV
2364,original_LS-288_3_3,0.7342272400856018,Hit,P5,LEVEL_IV
2365,original_LS-602_3_5,0.03239598870277405,Miss,P5,LEVEL_IV
2366,original_LS-252_2_4,0.384594589471817,Miss,P5,LEVEL_IV
2367,original_LS-288_0_3,0.08845296502113342,Miss,P5,LEVEL_IV
2368,original_LS-494_2_1,0.06823942810297012,Miss,P5,LEVEL_IV
2369,original_LS-252_3_3,0.6684626936912537,Hit,P5,LEVEL_IV
2370,original_LS-410_1_1,0.08747052401304245,Miss,P5,LEVEL_IV
2371,original_LS-239_2_5,0.4111555218696594,Hit,P5,LEVEL_IV
2372,original_LS-075_1_5,0.6239624619483948,Hit,P5,LEVEL_IV
2373,original_LS-239_3_2,0.08642666041851044,Miss,P5,LEVEL_IV
2374,original_LS-252_2_3,0.6445524096488953,Hit,P5,LEVEL_IV
2375,original_LS-461_2_4,0.4347381889820099,Miss,P5,LEVEL_IV
2376,original_LS-494_0_1,0.21223022043704987,Miss,P5,LEVEL_IV
2377,original_LS-503_2_4,0.43932846188545227,Miss,P5,LEVEL_IV
2378,original_LS-410_3_6,0.11977206915616989,Miss,P5,LEVEL_IV
2379,original_LS-282_3_4,0.5866188406944275,Hit,P5,LEVEL_IV
2380,original_LS-075_2_2,0.6679304242134094,Hit,P5,LEVEL_IV
2381,original_LS-282_4_2,0.3557964265346527,Hit,P5,LEVEL_IV
2382,original_LS-410_1_0,0.03125942125916481,Miss,P5,LEVEL_IV
2383,original_LS-503_3_3,0.638084888458252,Hit,P5,LEVEL_IV
2384,original_LS-075_0_4,0.003218031721189618,Miss,P5,LEVEL_IV
2385,original_LS-410_2_4,0.677497148513794,Hit,P5,LEVEL_IV
2386,original_LS-410_1_2,0.08169111609458923,Miss,P5,LEVEL_IV
2387,original_LS-288_1_4,0.6304848790168762,Hit,P5,LEVEL_IV
2388,original_LS-075_3_3,0.13053883612155914,Miss,P5,LEVEL_IV
2389,original_LS-395_0_5,0.1714240312576294,Hit,P5,LEVEL_IV
2390,original_LS-602_1_3,0.3763025403022766,Hit,P5,LEVEL_IV
2391,original_LS-602_3_3,0.3369218409061432,Hit,P5,LEVEL_IV
2392,original_LS-075_4_4,0.587601363658905,Hit,P5,LEVEL_IV
2393,original_LS-075_0_3,0.19446291029453278,Miss,P5,LEVEL_IV
2394,original_LS-364_3_3,0.026553601026535034,Miss,P5,LEVEL_IV
2395,original_LS-075_1_3,0.5302276611328125,Hit,P5,LEVEL_IV
2396,original_LS-282_4_3,0.38160407543182373,Hit,P5,LEVEL_IV
2397,original_LS-288_1_1,0.32781118154525757,Miss,P5,LEVEL_IV
2398,original_LS-288_2_2,0.9121324419975281,Miss,P5,LEVEL_IV
2399,original_LS-410_0_3,0.09059665352106094,Miss,P5,LEVEL_IV
2400,original_LS-503_4_4,0.10924223065376282,Miss,P5,LEVEL_IV
2401,original_LS-075_2_1,0.6102163791656494,Hit,P5,LEVEL_IV
2402,original_LS-395_2_2,0.030861951410770416,Miss,P5,LEVEL_IV
2403,original_LS-364_4_5,0.38916805386543274,Miss,P5,LEVEL_IV
2404,original_LS-288_2_3,0.8299217224121094,Hit,P5,LEVEL_IV
2405,original_LS-503_3_4,0.4842643141746521,Miss,P5,LEVEL_IV
2406,original_LS-075_1_6,0.7110192775726318,Hit,P5,LEVEL_IV
2407,original_LS-239_3_6,0.4758484959602356,Miss,P5,LEVEL_IV
2408,original_LS-075_5_4,0.2202373892068863,Miss,P5,LEVEL_IV
2409,original_LS-282_1_5,0.4875747561454773,Hit,P5,LEVEL_IV
2410,original_LS-252_2_5,0.006326260976493359,Miss,P5,LEVEL_IV
2411,original_LS-410_2_5,0.503571629524231,Miss,P5,LEVEL_IV
2412,original_LS-075_1_2,0.5435051321983337,Hit,P5,LEVEL_IV
2413,original_LS-601_1_5,0.022554034367203712,Miss,P5,LEVEL_IV
2414,original_LS-252_1_0,0.06474602967500687,Hit,P5,LEVEL_IV
2415,original_LS-239_1_6,0.0025613519828766584,Miss,P5,LEVEL_IV
2416,original_LS-395_2_1,0.011463752016425133,Miss,P5,LEVEL_IV
2417,original_LS-494_2_2,0.06117820739746094,Miss,P5,LEVEL_IV
2418,original_LS-239_3_3,0.42998820543289185,Hit,P5,LEVEL_IV
2419,original_LS-075_2_3,0.49106496572494507,Hit,P5,LEVEL_IV
2420,original_LS-075_1_1,0.32844626903533936,Miss,P5,LEVEL_IV
2421,original_LS-364_4_4,0.4506603181362152,Miss,P5,LEVEL_IV
2422,original_LS-288_3_2,0.5302347540855408,Hit,P5,LEVEL_IV
2423,original_LS-602_3_2,0.03494778648018837,Miss,P5,LEVEL_IV
2424,original_LS-410_0_5,0.22208300232887268,Hit,P5,LEVEL_IV
2425,original_LS-602_2_4,0.7118867635726929,Miss,P5,LEVEL_IV
2426,original_LS-282_2_3,0.4652697443962097,Hit,P5,LEVEL_IV
2427,original_LS-410_4_3,0.08196157962083817,Miss,P5,LEVEL_IV
2428,original_LS-288_3_5,0.7230116128921509,Hit,P5,LEVEL_IV
2429,original_LS-239_4_4,0.21949456632137299,Miss,P5,LEVEL_IV
2430,original_LS-288_2_0,0.6534128189086914,Hit,P5,LEVEL_IV
2431,original_LS-288_4_5,0.13567383587360382,Hit,P5,LEVEL_IV
2432,original_LS-252_2_1,0.07894987612962723,Miss,P5,LEVEL_IV
2433,original_LS-395_0_2,0.01909075491130352,Miss,P5,LEVEL_IV
2434,original_LS-252_4_6,0.20694144070148468,Miss,P5,LEVEL_IV
2435,original_LS-075_4_3,0.29403021931648254,Hit,P5,LEVEL_IV
2436,original_LS-252_2_7,0.5146661996841431,Hit,P5,LEVEL_IV
2437,original_LS-239_2_3,0.3070492446422577,Miss,P5,LEVEL_IV
2438,original_LS-288_2_1,0.7898821234703064,Hit,P5,LEVEL_IV
2439,original_LS-291_3_4,0.24591663479804993,Miss,P5,LEVEL_IV
2440,original_LS-364_2_3,0.6249248385429382,Hit,P5,LEVEL_IV
2441,original_LS-410_1_6,0.2716435492038727,Miss,P5,LEVEL_IV
2442,original_LS-364_2_4,0.326729953289032,Miss,P5,LEVEL_IV
2443,original_LS-601_2_4,0.49106183648109436,Hit,P5,LEVEL_IV
2444,original_LS-288_1_5,0.2690860629081726,Hit,P5,LEVEL_IV
2445,original_LS-288_1_3,0.6745077967643738,Hit,P5,LEVEL_IV
2446,original_LS-364_3_4,0.6470357775688171,Hit,P5,LEVEL_IV
2447,original_LS-410_0_4,0.11133196949958801,Hit,P5,LEVEL_IV
2448,original_LS-239_2_4,0.43465718626976013,Miss,P5,LEVEL_IV
2449,original_LS-602_1_4,0.12979894876480103,Miss,P5,LEVEL_IV
2450,original_LS-395_1_2,0.3491291105747223,Hit,P5,LEVEL_IV
2451,original_LS-288_2_7,0.4766201078891754,Hit,P5,LEVEL_IV
2452,original_LS-252_5_6,0.3542400598526001,Miss,P5,LEVEL_IV
2453,original_LS-601_2_3,0.465169221162796,Miss,P5,LEVEL_IV
2454,original_LS-410_3_2,0.1834290474653244,Hit,P5,LEVEL_IV
2455,original_LS-288_2_5,0.6010444164276123,Hit,P5,LEVEL_IV
2456,original_LS-252_1_7,0.36044633388519287,Hit,P5,LEVEL_IV
2457,original_LS-395_2_4,0.5442581176757812,Hit,P5,LEVEL_IV
2458,original_LS-395_0_4,0.25527477264404297,Hit,P5,LEVEL_IV
2459,original_LS-252_1_6,0.34060436487197876,Hit,P5,LEVEL_IV
2460,original_LS-239_2_1,0.22301088273525238,Miss,P5,LEVEL_IV
2461,original_LS-288_4_4,0.15310224890708923,Miss,P5,LEVEL_IV
2462,original_LS-288_1_7,0.12472444772720337,Hit,P5,LEVEL_IV
2463,original_LS-602_3_4,0.4828014671802521,Hit,P5,LEVEL_IV
2464,original_LS-494_1_2,0.01605120114982128,Miss,P5,LEVEL_IV
2465,original_LS-239_4_5,0.37649232149124146,Miss,P5,LEVEL_IV
2466,original_LS-075_2_5,0.02177165262401104,Miss,P5,LEVEL_IV
2467,original_LS-291_2_4,0.36333733797073364,Miss,P5,LEVEL_IV
2468,original_LS-291_1_3,0.007141190115362406,Miss,P5,LEVEL_IV
2469,original_LS-288_1_2,0.5775842666625977,Hit,P5,LEVEL_IV
2470,original_LS-288_4_3,0.473000705242157,Hit,P5,LEVEL_IV
2471,original_LS-252_3_5,0.06595280021429062,Miss,P5,LEVEL_IV
2472,original_LS-410_2_3,0.5229670405387878,Hit,P5,LEVEL_IV
2473,original_LS-291_1_4,0.010785207152366638,Miss,P5,LEVEL_IV
2474,original_LS-075_1_4,0.5145226120948792,Hit,P5,LEVEL_IV
2475,original_LS-282_0_5,0.04254874587059021,Miss,P5,LEVEL_IV
2476,original_LS-364_1_4,0.25089260935783386,Miss,P5,LEVEL_IV
2477,original_LS-494_3_1,0.01754964143037796,Miss,P5,LEVEL_IV
2478,original_LS-288_3_7,0.5443831086158752,Hit,P5,LEVEL_IV
2479,original_LS-252_3_0,0.40290728211402893,Hit,P5,LEVEL_IV
2480,original_LS-282_3_5,0.06227526068687439,Miss,P5,LEVEL_IV
2481,original_LS-291_3_2,0.16962917149066925,Hit,P5,LEVEL_IV
2482,original_LS-075_0_5,0.02771977335214615,Miss,P5,LEVEL_IV
2483,original_LS-494_3_2,0.05141107365489006,Miss,P5,LEVEL_IV
2484,original_LS-494_0_2,0.0025240883696824312,Miss,P5,LEVEL_IV
2485,original_LS-410_3_5,0.4461466372013092,Miss,P5,LEVEL_IV
2486,original_LS-291_2_3,0.5509839057922363,Miss,P5,LEVEL_IV
2487,original_LS-601_1_4,0.3486771583557129,Hit,P5,LEVEL_IV
2488,original_LS-282_3_3,0.6885366439819336,Hit,P5,LEVEL_IV
2489,original_LS-075_5_3,0.054097067564725876,Miss,P5,LEVEL_IV
2490,original_LS-410_2_1,0.42645663022994995,Hit,P5,LEVEL_IV
2491,original_LS-288_0_4,0.036735665053129196,Miss,P5,LEVEL_IV
2492,original_LS-410_2_2,0.5740951895713806,Hit,P5,LEVEL_IV
2493,original_LS-075_4_5,0.020746534690260887,Miss,P5,LEVEL_IV
2494,original_LS-601_1_3,0.22113698720932007,Miss,P5,LEVEL_IV
2495,original_LS-282_2_5,0.5230231881141663,Miss,P5,LEVEL_IV
2496,original_LS-602_2_2,0.05410974472761154,Miss,P5,LEVEL_IV
2497,original_LS-410_0_6,0.02561230957508087,Miss,P5,LEVEL_IV
2498,original_LS-239_2_6,0.3990488648414612,Miss,P5,LEVEL_IV
2499,original_LS-239_3_5,0.6415453553199768,Hit,P5,LEVEL_IV
2500,original_LS-239_2_2,0.18174000084400177,Miss,P5,LEVEL_IV
2501,original_LS-282_3_2,0.07454616576433182,Miss,P5,LEVEL_IV
2502,original_LS-075_3_2,0.11589882522821426,Hit,P5,LEVEL_IV
2503,original_LS-410_2_6,0.11788778752088547,Hit,P5,LEVEL_IV
2504,original_LS-252_4_4,0.5881455540657043,Hit,P5,LEVEL_IV
2505,original_LS-075_2_4,0.34555500745773315,Miss,P5,LEVEL_IV
2506,original_LS-252_4_3,0.5039533972740173,Hit,P5,LEVEL_IV
2507,original_LS-601_2_5,0.049457333981990814,Miss,P5,LEVEL_IV
2508,original_LS-395_1_3,0.4347292184829712,Hit,P5,LEVEL_IV
2509,original_LS-282_0_4,0.22763514518737793,Hit,P5,LEVEL_IV
2510,original_LS-410_4_2,0.003237673081457615,Miss,P5,LEVEL_IV
2511,original_LS-252_2_6,0.6066198348999023,Hit,P5,LEVEL_IV
2512,original_LS-410_1_5,0.6666159629821777,Miss,P5,LEVEL_IV
2513,original_LS-410_3_3,0.36072954535484314,Miss,P5,LEVEL_IV
2514,original_LS-461_1_3,0.010495264083147049,Miss,P5,LEVEL_IV
2515,original_LS-282_1_4,0.5649855732917786,Miss,P5,LEVEL_IV
2516,original_LS-239_1_4,0.006786503363400698,Miss,P5,LEVEL_IV
2517,original_LS-239_4_6,0.09461653232574463,Hit,P5,LEVEL_IV
2518,original_LS-252_3_2,0.08038701117038727,Miss,P5,LEVEL_IV
2519,original_LS-602_2_5,0.0,Miss,P5,LEVEL_IV
2520,original_LS-410_1_4,0.6308621764183044,Hit,P5,LEVEL_IV
2521,original_LS-410_3_4,0.6008924245834351,Hit,P5,LEVEL_IV
2522,original_LS-395_2_3,0.37770646810531616,Hit,P5,LEVEL_IV
2523,original_LS-395_1_1,0.007435952313244343,Miss,P5,LEVEL_IV
2524,original_LS-252_2_2,0.23867450654506683,Miss,P5,LEVEL_IV
2525,original_LS-239_3_7,0.018414761871099472,Miss,P5,LEVEL_IV
2526,original_LS-494_1_1,0.092815101146698,Miss,P5,LEVEL_IV
2527,original_LS-288_3_1,0.32135096192359924,Miss,P5,LEVEL_IV
2528,original_LS-288_1_0,0.08536193519830704,Miss,P5,LEVEL_IV
2529,original_LS-395_1_5,0.20850564539432526,Miss,P5,LEVEL_IV
2530,original_LS-494_0_0,0.020310090854763985,Miss,P5,LEVEL_IV
2531,original_LS-410_3_1,0.10329875349998474,Miss,P5,LEVEL_IV
2532,original_LS-288_3_4,0.7524468302726746,Hit,P5,LEVEL_IV
2533,original_LS-252_4_5,0.05130644515156746,Miss,P5,LEVEL_IV
2534,original_LS-364_2_2,0.34500446915626526,Hit,P5,LEVEL_IV
2535,original_LS-288_2_6,0.8456751108169556,Hit,P5,LEVEL_IV
2536,original_LS-395_2_5,0.02208140678703785,Miss,P5,LEVEL_IV
2537,original_LS-364_1_3,0.5617631077766418,Hit,P5,LEVEL_IV
2538,original_LS-395_1_4,0.34625309705734253,Hit,P5,LEVEL_IV
2539,original_LS-461_2_3,0.23165082931518555,Miss,P5,LEVEL_IV
2540,original_LS-395_0_3,0.018956702202558517,Miss,P5,LEVEL_IV
2541,original_LS-291_3_3,0.5061518549919128,Hit,P5,LEVEL_IV
2542,original_LS-252_3_4,0.6296253800392151,Hit,P5,LEVEL_IV
2543,original_LS-252_1_1,0.16840599477291107,Miss,P5,LEVEL_IV
2544,original_LS-288_3_0,0.0,Miss,P5,LEVEL_IV
2545,original_LS-239_2_7,0.02506904862821102,Miss,P5,LEVEL_IV
2546,original_LS-282_5_2,0.1012464314699173,Miss,P5,LEVEL_IV
2547,original_LS-252_4_2,0.06302682310342789,Hit,P5,LEVEL_IV
2548,original_LS-288_2_4,0.7547340989112854,Hit,P5,LEVEL_IV
2549,original_LS-239_3_4,0.5044154524803162,Hit,P5,LEVEL_IV
2550,original_LS-602_2_3,0.7317301630973816,Hit,P5,LEVEL_IV
2551,original_LS-410_4_4,0.0,Miss,P5,LEVEL_IV
2552,original_LS-291_2_2,0.16945314407348633,Miss,P5,LEVEL_IV
2553,original_LS-282_5_3,0.03278757259249687,Miss,P5,LEVEL_IV
2554,original_LS-252_1_3,0.19177168607711792,Hit,P5,LEVEL_IV
2555,original_LS-075_2_6,4.09701624448644e-06,Miss,P5,LEVEL_IV
2556,original_LS-239_1_5,0.04423723369836807,Miss,P5,LEVEL_IV
2557,original_LS-410_1_3,0.43820926547050476,Hit,P5,LEVEL_IV
2558,original_LS-503_4_3,0.010018386878073215,Miss,P5,LEVEL_IV
2559,original_LS-288_1_6,0.4973173439502716,Hit,P5,LEVEL_IV
2560,original_LS-461_1_4,0.0975254476070404,Miss,P5,LEVEL_IV
2561,original_LS-252_2_0,0.038581039756536484,Miss,P5,LEVEL_IV
2562,original_LS-282_4_4,0.3212370276451111,Hit,P5,LEVEL_IV
2563,original_LS-364_3_5,0.5273841619491577,Hit,P5,LEVEL_IV
2564,original_LS-208_1_1,0.42472201585769653,Hit,P5,LEVEL_V
2565,original_LS-101_4_2,0.052534013986587524,Miss,P5,LEVEL_V
2566,original_LS-585_2_5,0.5505527257919312,Hit,P5,LEVEL_V
2567,original_LS-619_4_2,0.7348272800445557,Hit,P5,LEVEL_V
2568,original_LS-413_3_0,0.2435280829668045,Miss,P5,LEVEL_V
2569,original_LS-088_4_2,0.09144638478755951,Miss,P5,LEVEL_V
2570,original_LS-619_2_3,0.8621388077735901,Hit,P5,LEVEL_V
2571,original_LS-585_2_3,0.08124712109565735,Miss,P5,LEVEL_V
2572,original_LS-101_0_4,1.030656676448416e-05,Miss,P5,LEVEL_V
2573,original_LS-585_3_1,0.2646375596523285,Miss,P5,LEVEL_V
2574,original_LS-101_2_4,0.3196831941604614,Hit,P5,LEVEL_V
2575,original_LS-290_4_3,0.16672822833061218,Miss,P5,LEVEL_V
2576,original_LS-101_2_1,0.17106765508651733,Hit,P5,LEVEL_V
2577,original_LS-088_1_2,0.28281161189079285,Hit,P5,LEVEL_V
2578,original_LS-586_0_4,0.19262105226516724,Miss,P5,LEVEL_V
2579,original_LS-585_1_3,0.15632863342761993,Miss,P5,LEVEL_V
2580,original_LS-413_2_3,0.7265273928642273,Hit,P5,LEVEL_V
2581,original_LS-181_1_2,0.2287050038576126,Miss,P5,LEVEL_V
2582,original_LS-413_3_1,0.4054446220397949,Hit,P5,LEVEL_V
2583,original_LS-619_2_6,0.4624693691730499,Miss,P5,LEVEL_V
2584,original_LS-088_4_7,0.3174104392528534,Hit,P5,LEVEL_V
2585,original_LS-586_5_1,0.011397715657949448,Miss,P5,LEVEL_V
2586,original_LS-413_3_2,0.667360782623291,Hit,P5,LEVEL_V
2587,original_LS-290_3_2,0.2941131293773651,Miss,P5,LEVEL_V
