,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
3342,original_LS-507_1_6,0.0,0.14863336086273193,background,P4,LEVEL_III,0,11
3343,original_LS-149_1_1,0.0,0.045427680015563965,background,P4,LEVEL_III,0,4
3344,original_LS-346_1_1,0.0,0.05935483053326607,background,P4,LEVEL_III,0,3
3345,original_LS-270_2_6,0.0,0.11184542626142502,confounder,P4,LEVEL_III,0,5
3346,original_LS-289_0_7,0.0,0.02647802233695984,background,P4,LEVEL_III,0,1
3347,original_LS-289_0_4,0.0,0.14192430675029755,confounder,P4,LEVEL_III,0,3
3348,original_LS-270_2_3,0.9447863698005676,0.02703706920146942,thyrocyte,P4,LEVEL_III,38,3
3349,original_LS-507_2_4,0.02470126748085022,0.11287551373243332,confounder,P4,LEVEL_III,12,8
3350,original_LS-346_0_6,0.0,0.2591319680213928,background,P4,LEVEL_III,0,6
3351,original_LS-510_1_6,0.018690289929509163,0.196361243724823,background,P4,LEVEL_III,10,13
3352,original_LS-228_3_0,0.0,0.12975309789180756,background,P4,LEVEL_III,0,6
3353,original_LS-100_0_4,0.0,0.1335129588842392,background,P4,LEVEL_III,0,6
3354,original_LS-289_4_8,0.0,0.0020297286100685596,background,P4,LEVEL_III,0,2
3355,original_LS-232_3_1,0.7262874841690063,0.01897559128701687,thyrocyte,P4,LEVEL_III,13,7
3356,original_LS-507_0_1,0.0,0.13565188646316528,confounder,P4,LEVEL_III,0,8
3357,original_LS-289_1_1,0.0005370646249502897,0.05975175276398659,background,P4,LEVEL_III,2,3
3358,original_LS-100_5_7,0.0,0.020095419138669968,background,P4,LEVEL_III,0,1
3359,original_LS-505_2_2,0.00023027934366837144,0.20655065774917603,confounder,P4,LEVEL_III,1,8
3360,original_LS-507_2_7,0.0,0.09543368965387344,background,P4,LEVEL_III,0,5
3361,original_LS-270_2_7,0.0,0.0902046263217926,background,P4,LEVEL_III,0,6
3362,original_LS-623_5_7,0.0,0.02356601506471634,background,P4,LEVEL_III,0,2
3363,original_LS-232_1_7,0.009709867648780346,0.05367225408554077,background,P4,LEVEL_III,3,7
3364,original_LS-228_1_3,0.0,0.1398325264453888,background,P4,LEVEL_III,0,7
3365,original_LS-508_4_4,0.006281486712396145,0.04202047362923622,confounder,P4,LEVEL_III,1,5
3366,original_LS-232_4_1,0.44121941924095154,0.007313063833862543,thyrocyte,P4,LEVEL_III,8,2
3367,original_LS-232_4_3,0.4593321979045868,0.019464263692498207,thyrocyte,P4,LEVEL_III,7,4
3368,original_LS-505_0_3,0.0,0.1424112170934677,confounder,P4,LEVEL_III,0,13
3369,original_LS-346_1_2,0.0,0.08175844699144363,confounder,P4,LEVEL_III,0,5
3370,original_LS-507_3_3,0.0,0.06688330322504044,confounder,P4,LEVEL_III,0,7
3371,original_LS-346_4_6,0.0,0.05218561738729477,background,P4,LEVEL_III,0,3
3372,original_LS-623_3_2,0.9660789966583252,2.5369497961946763e-05,thyrocyte,P4,LEVEL_III,29,2
3373,original_LS-505_5_3,4.444435398909263e-05,0.10528771579265594,background,P4,LEVEL_III,1,7
3374,original_LS-346_5_3,0.0,0.16586872935295105,background,P4,LEVEL_III,0,2
3375,original_LS-507_4_6,0.0,0.12439601868391037,background,P4,LEVEL_III,0,12
3376,original_LS-228_4_3,0.0,0.04452202096581459,background,P4,LEVEL_III,0,4
3377,original_LS-270_0_0,0.01811070740222931,0.275786429643631,confounder,P4,LEVEL_III,1,20
3378,original_LS-289_0_1,0.0,0.04547063633799553,background,P4,LEVEL_III,0,2
3379,original_LS-232_3_5,0.0,0.024384785443544388,background,P4,LEVEL_III,0,2
3380,original_LS-640_4_2,0.0,0.16569067537784576,background,P4,LEVEL_III,0,13
3381,original_LS-270_3_3,0.0018925662152469158,0.10822717845439911,background,P4,LEVEL_III,5,10
3382,original_LS-505_3_2,0.005200765561312437,0.06910507380962372,background,P4,LEVEL_III,4,5
3383,original_LS-346_3_5,0.0,0.059908878058195114,background,P4,LEVEL_III,0,6
3384,original_LS-505_4_7,0.0,0.08320383727550507,background,P4,LEVEL_III,0,9
3385,original_LS-270_5_0,0.0,0.04329445958137512,background,P4,LEVEL_III,0,3
3386,original_LS-507_3_7,0.0,0.13984327018260956,background,P4,LEVEL_III,0,9
3387,original_LS-289_2_1,0.8415400981903076,0.01349668949842453,thyrocyte,P4,LEVEL_III,19,4
3388,original_LS-623_4_2,0.9275605082511902,0.0,thyrocyte,P4,LEVEL_III,14,2
3389,original_LS-505_0_5,0.0,0.19454343616962433,background,P4,LEVEL_III,0,12
3390,original_LS-507_0_3,0.0,0.05688665434718132,background,P4,LEVEL_III,0,5
3391,original_LS-228_2_6,0.0,0.0567752867937088,background,P4,LEVEL_III,0,4
3392,original_LS-228_4_1,0.0,0.30183255672454834,background,P4,LEVEL_III,0,6
3393,original_LS-510_1_0,0.0,0.28489771485328674,confounder,P4,LEVEL_III,0,22
3394,original_LS-505_2_0,0.0,0.19840726256370544,confounder,P4,LEVEL_III,0,8
3395,original_LS-640_0_8,0.0,0.0011215665144845843,background,P4,LEVEL_III,0,1
3396,original_LS-640_0_0,0.0,0.13134585320949554,background,P4,LEVEL_III,0,7
3397,original_LS-623_3_4,0.8694663047790527,0.003806896274909377,thyrocyte,P4,LEVEL_III,27,3
3398,original_LS-510_0_1,0.0,0.36106961965560913,confounder,P4,LEVEL_III,0,25
3399,original_LS-507_1_3,0.0,0.13425993919372559,background,P4,LEVEL_III,0,11
3400,original_LS-640_3_1,0.0,0.0982377678155899,background,P4,LEVEL_III,0,6
3401,original_LS-505_5_6,0.0,0.08992277830839157,background,P4,LEVEL_III,0,6
3402,original_LS-623_1_5,0.0,0.15607869625091553,background,P4,LEVEL_III,0,14
3403,original_LS-505_1_4,0.0024905868340283632,0.2163093537092209,confounder,P4,LEVEL_III,2,12
3404,original_LS-289_2_6,0.9482570886611938,0.0,thyrocyte,P4,LEVEL_III,23,4
3405,original_LS-640_1_1,0.0,0.05808021500706673,background,P4,LEVEL_III,0,6
3406,original_LS-289_2_5,0.9703841209411621,0.0014521962730214,thyrocyte,P4,LEVEL_III,41,4
3407,original_LS-289_3_1,0.06857758015394211,0.25150829553604126,background,P4,LEVEL_III,13,12
3408,original_LS-289_1_3,0.0010133436881005764,0.07949598878622055,background,P4,LEVEL_III,2,5
3409,original_LS-508_4_3,0.016321811825037003,0.13586267828941345,confounder,P4,LEVEL_III,7,10
3410,original_LS-508_3_4,0.026802850887179375,0.08905117958784103,confounder,P4,LEVEL_III,7,6
3411,original_LS-505_2_1,0.0,0.15216064453125,background,P4,LEVEL_III,0,7
3412,original_LS-505_1_5,0.0,0.21270939707756042,background,P4,LEVEL_III,0,15
3413,original_LS-289_4_6,0.01727321930229664,0.15430334210395813,background,P4,LEVEL_III,4,9
3414,original_LS-507_5_4,0.023955088108778,0.043686505407094955,background,P4,LEVEL_III,4,4
3415,original_LS-232_3_4,0.0016629679594188929,0.023185119032859802,background,P4,LEVEL_III,1,1
3416,original_LS-507_2_1,0.03335141763091087,0.11566858738660812,background,P4,LEVEL_III,7,9
3417,original_LS-346_1_7,0.0,0.08323941379785538,confounder,P4,LEVEL_III,0,4
3418,original_LS-149_0_7,0.0,0.01917879469692707,background,P4,LEVEL_III,0,2
3419,original_LS-346_5_4,0.0,0.0008094542426988482,background,P4,LEVEL_III,0,2
3420,original_LS-508_1_6,0.0006898417486809194,0.04037879407405853,confounder,P4,LEVEL_III,1,3
3421,original_LS-623_0_5,0.0,0.054490793496370316,background,P4,LEVEL_III,0,5
3422,original_LS-232_5_6,0.0,0.011470229364931583,background,P4,LEVEL_III,0,1
3423,original_LS-508_0_1,0.0,0.2164243906736374,confounder,P4,LEVEL_III,0,12
3424,original_LS-149_0_4,0.0,0.03825768455862999,background,P4,LEVEL_III,0,3
3425,original_LS-623_4_1,0.0,0.011365345679223537,background,P4,LEVEL_III,0,3
3426,original_LS-346_3_4,0.0,0.01024722307920456,background,P4,LEVEL_III,0,1
3427,original_LS-232_1_2,0.014724199660122395,0.06310736387968063,background,P4,LEVEL_III,2,5
3428,original_LS-228_3_5,0.0,0.057731837034225464,background,P4,LEVEL_III,0,4
3429,original_LS-100_2_5,0.0,0.12976385653018951,background,P4,LEVEL_III,0,7
3430,original_LS-100_3_8,0.0,0.0037424152251333,background,P4,LEVEL_III,0,3
3431,original_LS-623_2_5,0.0,0.09006129205226898,background,P4,LEVEL_III,0,9
3432,original_LS-228_2_4,0.794402003288269,0.019534451887011528,thyrocyte,P4,LEVEL_III,17,8
3433,original_LS-640_0_5,0.0,0.11592237651348114,background,P4,LEVEL_III,0,13
3434,original_LS-228_0_0,0.0,0.06122942268848419,background,P4,LEVEL_III,0,5
3435,original_LS-505_4_4,0.011427616700530052,0.11595325171947479,confounder,P4,LEVEL_III,10,8
3436,original_LS-289_2_4,0.9275283813476562,0.004935194738209248,thyrocyte,P4,LEVEL_III,36,4
3437,original_LS-270_0_3,0.0005863353726454079,0.15550759434700012,confounder,P4,LEVEL_III,3,8
3438,original_LS-149_2_5,0.6861113905906677,0.0,thyrocyte,P4,LEVEL_III,26,0
3439,original_LS-346_0_0,0.5275802612304688,0.004989631939679384,thyrocyte,P4,LEVEL_III,14,3
3440,original_LS-289_3_3,0.9446731209754944,0.00042390869930386543,thyrocyte,P4,LEVEL_III,39,10
3441,original_LS-228_4_0,0.0,0.06494195014238358,background,P4,LEVEL_III,0,5
3442,original_LS-640_1_7,0.0,0.04059869796037674,background,P4,LEVEL_III,0,3
3443,original_LS-289_5_4,0.0,0.06433376669883728,background,P4,LEVEL_III,0,3
3444,original_LS-232_0_4,0.3637930750846863,0.01768784411251545,thyrocyte,P4,LEVEL_III,7,4
3445,original_LS-228_0_6,0.0,0.017925627529621124,background,P4,LEVEL_III,0,3
3446,original_LS-640_5_0,0.0,0.03341788426041603,background,P4,LEVEL_III,0,3
3447,original_LS-640_4_3,0.0,0.10605129599571228,background,P4,LEVEL_III,0,8
3448,original_LS-480_0_3,0.0,0.07105658203363419,background,P4,LEVEL_III,0,9
3449,original_LS-508_2_6,0.00040694561903364956,0.08417925983667374,confounder,P4,LEVEL_III,1,9
3450,original_LS-510_2_0,0.0,0.2370791733264923,confounder,P4,LEVEL_III,0,17
3451,original_LS-508_4_1,0.0,0.1748913675546646,confounder,P4,LEVEL_III,0,13
3452,original_LS-149_3_5,0.7616097927093506,1.4165041648084298e-05,thyrocyte,P4,LEVEL_III,16,3
3453,original_LS-228_3_6,0.0,0.037781618535518646,background,P4,LEVEL_III,0,5
3454,original_LS-510_3_1,0.013996199704706669,0.2748313248157501,confounder,P4,LEVEL_III,4,19
3455,original_LS-100_5_1,0.0,0.006037821527570486,background,P4,LEVEL_III,0,2
3456,original_LS-270_1_3,0.9485662579536438,0.011896344833076,thyrocyte,P4,LEVEL_III,49,4
3457,original_LS-507_0_6,0.0,0.18013203144073486,background,P4,LEVEL_III,0,13
3458,original_LS-232_2_7,0.02039695344865322,0.016768254339694977,background,P4,LEVEL_III,2,2
3459,original_LS-289_4_0,0.0,0.14793479442596436,background,P4,LEVEL_III,0,1
3460,original_LS-228_0_7,0.0,0.012854261323809624,background,P4,LEVEL_III,0,1
3461,original_LS-149_1_2,0.0,0.02789069525897503,background,P4,LEVEL_III,1,3
3462,original_LS-505_4_1,0.0,0.09461995959281921,confounder,P4,LEVEL_III,0,7
3463,original_LS-508_3_1,0.00725303590297699,0.16161024570465088,background,P4,LEVEL_III,3,11
3464,original_LS-507_3_2,0.0,0.18049892783164978,confounder,P4,LEVEL_III,0,16
3465,original_LS-507_0_4,0.0,0.06315308064222336,background,P4,LEVEL_III,0,5
3466,original_LS-346_4_1,0.0,0.07811441272497177,background,P4,LEVEL_III,0,3
3467,original_LS-346_4_2,0.0,0.14043974876403809,background,P4,LEVEL_III,0,3
3468,original_LS-507_4_2,0.0,0.09640686959028244,confounder,P4,LEVEL_III,0,9
3469,original_LS-270_2_1,0.044732969254255295,0.0796966701745987,background,P4,LEVEL_III,3,6
3470,original_LS-228_5_4,0.0,0.020869668573141098,background,P4,LEVEL_III,0,2
3471,original_LS-508_5_7,0.0,0.046498753130435944,background,P4,LEVEL_III,0,4
3472,original_LS-228_1_4,0.0,0.0635671392083168,background,P4,LEVEL_III,0,4
3473,original_LS-232_4_5,0.0,0.015238148160278797,background,P4,LEVEL_III,0,2
3474,original_LS-100_2_1,0.0,0.13190601766109467,background,P4,LEVEL_III,0,6
3475,original_LS-640_5_1,0.0,0.01329705212265253,background,P4,LEVEL_III,0,2
3476,original_LS-289_0_3,0.0,0.06488626450300217,background,P4,LEVEL_III,0,6
3477,original_LS-346_2_3,0.8918125033378601,0.0034474919084459543,thyrocyte,P4,LEVEL_III,24,4
3478,original_LS-289_3_6,0.7844120264053345,0.009411646984517574,thyrocyte,P4,LEVEL_III,33,6
3479,original_LS-623_2_2,0.0002683570492081344,0.03718933090567589,background,P4,LEVEL_III,3,2
3480,original_LS-289_3_2,0.9297023415565491,0.003692721016705036,thyrocyte,P4,LEVEL_III,39,9
3481,original_LS-149_2_0,0.0,0.031780313700437546,background,P4,LEVEL_III,0,3
3482,original_LS-640_2_0,0.0,0.34255024790763855,confounder,P4,LEVEL_III,0,15
3483,original_LS-508_4_7,0.0,0.08079711347818375,background,P4,LEVEL_III,0,6
3484,original_LS-510_0_2,0.0,0.29224541783332825,confounder,P4,LEVEL_III,0,19
3485,original_LS-640_4_0,0.0,0.08596209436655045,background,P4,LEVEL_III,0,6
3486,original_LS-507_4_4,0.8009689450263977,0.015149182640016079,thyrocyte,P4,LEVEL_III,24,6
3487,original_LS-640_2_2,0.03463350236415863,0.26240527629852295,background,P4,LEVEL_III,12,20
3488,original_LS-623_0_4,0.0,0.19418127834796906,background,P4,LEVEL_III,0,19
3489,original_LS-623_5_4,0.0,0.009821583516895771,background,P4,LEVEL_III,0,1
3490,original_LS-228_0_5,0.0,0.005725182592868805,background,P4,LEVEL_III,0,3
3491,original_LS-232_2_3,0.509597897529602,0.04907604679465294,thyrocyte,P4,LEVEL_III,12,2
3492,original_LS-228_5_6,0.0,0.03769989311695099,background,P4,LEVEL_III,0,2
3493,original_LS-510_3_0,0.0,0.3070245683193207,background,P4,LEVEL_III,0,22
3494,original_LS-289_5_3,0.0,0.09764102846384048,background,P4,LEVEL_III,0,5
3495,original_LS-100_4_3,0.0,0.12921805679798126,background,P4,LEVEL_III,0,8
3496,original_LS-228_1_6,0.0,0.011709819547832012,background,P4,LEVEL_III,0,1
3497,original_LS-232_1_0,0.0,0.03708365187048912,background,P4,LEVEL_III,0,8
3498,original_LS-100_3_6,0.0,0.059240616858005524,background,P4,LEVEL_III,0,4
3499,original_LS-508_1_0,0.0,0.17126430571079254,confounder,P4,LEVEL_III,0,12
3500,original_LS-100_2_4,0.8878684043884277,0.02824513055384159,thyrocyte,P4,LEVEL_III,22,7
3501,original_LS-640_2_4,0.9484255313873291,0.030308449640870094,thyrocyte,P4,LEVEL_III,33,12
3502,original_LS-228_5_1,0.0,0.22937414050102234,confounder,P4,LEVEL_III,0,2
3503,original_LS-480_1_4,0.0,0.016988087445497513,background,P4,LEVEL_III,0,4
3504,original_LS-508_0_3,0.886378824710846,0.009223143570125103,thyrocyte,P4,LEVEL_III,24,10
3505,original_LS-640_0_2,0.0,0.319161981344223,confounder,P4,LEVEL_III,0,21
3506,original_LS-505_0_0,0.0,0.09718047082424164,background,P4,LEVEL_III,0,4
3507,original_LS-270_4_4,0.0,0.05716478079557419,background,P4,LEVEL_III,0,5
3508,original_LS-100_0_6,0.0,0.06117817759513855,background,P4,LEVEL_III,0,6
3509,original_LS-346_5_1,0.0,0.09445325285196304,background,P4,LEVEL_III,0,2
3510,original_LS-508_0_2,0.025222182273864746,0.13418664038181305,background,P4,LEVEL_III,11,9
3511,original_LS-232_0_7,0.0,0.04361427202820778,background,P4,LEVEL_III,1,4
3512,original_LS-100_3_0,0.0,0.17395643889904022,background,P4,LEVEL_III,0,7
3513,original_LS-510_3_3,0.006630968768149614,0.2533136308193207,background,P4,LEVEL_III,9,17
3514,original_LS-505_2_5,0.0,0.1102658361196518,background,P4,LEVEL_III,0,9
3515,original_LS-270_3_6,0.0,0.12411417812108994,confounder,P4,LEVEL_III,0,4
3516,original_LS-232_2_8,0.0,0.0009398386464454234,background,P4,LEVEL_III,0,1
3517,original_LS-149_2_1,0.0,0.07159656286239624,background,P4,LEVEL_III,0,5
3518,original_LS-508_2_2,0.005016413517296314,0.15415678918361664,background,P4,LEVEL_III,1,8
3519,original_LS-100_0_5,0.0,0.04322054609656334,background,P4,LEVEL_III,0,3
3520,original_LS-640_4_4,0.0,0.18183472752571106,background,P4,LEVEL_III,0,16
3521,original_LS-289_4_1,0.0,0.12226001918315887,background,P4,LEVEL_III,0,8
3522,original_LS-100_0_1,0.0,0.1013188362121582,background,P4,LEVEL_III,0,7
3523,original_LS-510_4_2,0.0,0.11780108511447906,confounder,P4,LEVEL_III,0,11
3524,original_LS-508_4_6,0.0,0.25399887561798096,confounder,P4,LEVEL_III,0,13
3525,original_LS-228_2_7,0.0,0.045169319957494736,background,P4,LEVEL_III,0,4
3526,original_LS-270_1_6,0.0,0.13383521139621735,background,P4,LEVEL_III,0,11
3527,original_LS-100_1_0,0.0,0.05514676496386528,background,P4,LEVEL_III,0,2
3528,original_LS-505_5_0,0.0,0.007723358925431967,background,P4,LEVEL_III,0,1
3529,original_LS-100_1_6,0.0,0.09001865237951279,background,P4,LEVEL_III,0,3
3530,original_LS-232_4_6,0.0,0.04785238951444626,background,P4,LEVEL_III,0,5
3531,original_LS-640_5_7,0.0,0.057798661291599274,background,P4,LEVEL_III,0,6
3532,original_LS-505_4_5,0.0,0.08813067525625229,background,P4,LEVEL_III,0,11
3533,original_LS-640_4_8,0.0,0.0018159442115575075,background,P4,LEVEL_III,0,2
3534,original_LS-623_0_0,0.0,0.37095147371292114,confounder,P4,LEVEL_III,0,25
3535,original_LS-100_2_3,0.9335181713104248,0.03256647288799286,thyrocyte,P4,LEVEL_III,19,9
3536,original_LS-100_4_6,0.0,0.048317257314920425,background,P4,LEVEL_III,0,4
3537,original_LS-346_2_6,0.0,0.08700121194124222,background,P4,LEVEL_III,0,5
3538,original_LS-270_3_7,0.0,0.18850676715373993,background,P4,LEVEL_III,0,7
3539,original_LS-228_3_4,0.428754061460495,0.10600914061069489,thyrocyte,P4,LEVEL_III,7,5
3540,original_LS-149_1_7,0.0,0.034714698791503906,background,P4,LEVEL_III,0,4
3541,original_LS-623_3_1,0.0,0.09609588980674744,confounder,P4,LEVEL_III,0,6
3542,original_LS-480_2_1,0.0009911929955706,0.02580922283232212,background,P4,LEVEL_III,6,5
3543,original_LS-507_3_6,0.0,0.13007433712482452,background,P4,LEVEL_III,0,11
3544,original_LS-508_1_7,0.0,0.13477402925491333,background,P4,LEVEL_III,0,12
3545,original_LS-346_4_3,0.0,0.15546810626983643,background,P4,LEVEL_III,0,4
3546,original_LS-149_1_4,0.0,0.016940414905548096,background,P4,LEVEL_III,3,1
3547,original_LS-505_0_2,0.0,0.20702838897705078,confounder,P4,LEVEL_III,0,12
3548,original_LS-149_1_0,0.0,0.005258545745164156,background,P4,LEVEL_III,0,1
3549,original_LS-100_0_0,0.0,0.05851079896092415,background,P4,LEVEL_III,0,5
3550,original_LS-640_3_7,0.0,0.05169243738055229,background,P4,LEVEL_III,0,5
3551,original_LS-289_1_2,0.32393988966941833,0.006198327522724867,thyrocyte,P4,LEVEL_III,8,7
3552,original_LS-623_4_6,0.0,0.3307373821735382,confounder,P4,LEVEL_III,0,21
3553,original_LS-507_3_1,0.0,0.23850223422050476,confounder,P4,LEVEL_III,0,11
3554,original_LS-507_0_2,0.0,0.11488606035709381,background,P4,LEVEL_III,0,10
3555,original_LS-346_1_4,0.04816535860300064,0.08665116876363754,thyrocyte,P4,LEVEL_III,10,4
3556,original_LS-505_3_4,0.8512514233589172,0.00020898529328405857,thyrocyte,P4,LEVEL_III,29,10
3557,original_LS-149_0_1,0.0,0.06090766564011574,background,P4,LEVEL_III,0,4
3558,original_LS-505_1_7,0.0,0.08053267747163773,confounder,P4,LEVEL_III,0,4
3559,original_LS-100_1_5,0.0,0.019346114248037338,background,P4,LEVEL_III,0,4
3560,original_LS-480_1_1,0.8133167028427124,0.002476598136126995,thyrocyte,P4,LEVEL_III,28,3
3561,original_LS-510_1_5,0.04825844615697861,0.32060810923576355,background,P4,LEVEL_III,16,19
3562,original_LS-228_3_2,0.0,0.01609797589480877,background,P4,LEVEL_III,0,4
3563,original_LS-640_1_2,0.0,0.2318669557571411,confounder,P4,LEVEL_III,0,16
3564,original_LS-228_3_8,0.0,0.003601992502808571,background,P4,LEVEL_III,0,3
3565,original_LS-228_1_2,0.0,0.034223925322294235,background,P4,LEVEL_III,0,5
3566,original_LS-270_1_0,0.009132519364356995,0.23513074219226837,background,P4,LEVEL_III,1,23
3567,original_LS-232_5_7,0.0,0.01995335891842842,background,P4,LEVEL_III,0,1
3568,original_LS-346_3_0,0.0,0.3318095803260803,confounder,P4,LEVEL_III,0,5
3569,original_LS-507_4_3,0.9110963344573975,0.00732483109459281,thyrocyte,P4,LEVEL_III,21,5
3570,original_LS-149_2_2,0.9675623178482056,0.0,thyrocyte,P4,LEVEL_III,31,1
3571,original_LS-505_2_6,0.0,0.03267604485154152,background,P4,LEVEL_III,0,3
3572,original_LS-508_1_5,0.01423628069460392,0.06832444667816162,confounder,P4,LEVEL_III,7,5
3573,original_LS-505_5_5,0.0,0.017377743497490883,background,P4,LEVEL_III,0,2
3574,original_LS-232_2_5,0.0,0.022996284067630768,background,P4,LEVEL_III,0,5
3575,original_LS-508_4_5,0.0,0.13784603774547577,background,P4,LEVEL_III,0,9
3576,original_LS-623_2_4,0.8754732012748718,0.00030289767892099917,thyrocyte,P4,LEVEL_III,15,2
3577,original_LS-228_4_8,0.0,0.00032930224551819265,background,P4,LEVEL_III,0,1
3578,original_LS-510_3_4,0.0,0.02494272030889988,background,P4,LEVEL_III,0,4
3579,original_LS-100_1_2,0.0,0.06373060494661331,background,P4,LEVEL_III,0,9
3580,original_LS-228_0_4,0.0,0.049033455550670624,background,P4,LEVEL_III,0,5
3581,original_LS-623_1_1,0.0,0.4614863097667694,background,P4,LEVEL_III,0,39
3582,original_LS-149_5_2,0.0,0.011511033400893211,background,P4,LEVEL_III,0,1
3583,original_LS-505_3_5,0.0,0.14583374559879303,background,P4,LEVEL_III,0,10
3584,original_LS-232_2_4,0.06059723719954491,0.017029911279678345,background,P4,LEVEL_III,6,1
3585,original_LS-640_2_1,0.0,0.16870373487472534,confounder,P4,LEVEL_III,0,11
3586,original_LS-232_2_2,0.6970013380050659,0.05473070219159126,background,P4,LEVEL_III,18,4
3587,original_LS-623_1_7,0.0,0.008174324408173561,background,P4,LEVEL_III,0,1
3588,original_LS-623_3_3,0.9752193093299866,0.0,thyrocyte,P4,LEVEL_III,62,0
3589,original_LS-623_1_0,0.0,0.31236782670021057,confounder,P4,LEVEL_III,0,26
3590,original_LS-505_4_0,0.0,0.08919210731983185,background,P4,LEVEL_III,0,5
3591,original_LS-510_4_1,0.0004729439096990973,0.10761456936597824,background,P4,LEVEL_III,1,11
3592,original_LS-505_0_7,0.0,0.13796323537826538,background,P4,LEVEL_III,0,10
3593,original_LS-270_3_5,0.0,0.07241795212030411,confounder,P4,LEVEL_III,0,8
3594,original_LS-510_0_4,0.0,0.29628628492355347,confounder,P4,LEVEL_III,0,20
3595,original_LS-507_3_0,0.0,0.17772185802459717,background,P4,LEVEL_III,0,11
3596,original_LS-510_1_1,0.0,0.20609740912914276,confounder,P4,LEVEL_III,0,18
3597,original_LS-149_2_4,0.8712084293365479,0.0,thyrocyte,P4,LEVEL_III,62,0
3598,original_LS-289_3_8,0.0,0.0020972343627363443,background,P4,LEVEL_III,0,2
3599,original_LS-480_0_2,0.0,0.0828181728720665,background,P4,LEVEL_III,0,11
3600,original_LS-507_4_1,0.006839169189333916,0.14733511209487915,background,P4,LEVEL_III,1,11
3601,original_LS-508_2_1,0.004476485308259726,0.1538010537624359,background,P4,LEVEL_III,3,13
3602,original_LS-149_1_6,0.0,0.06909157335758209,background,P4,LEVEL_III,0,4
3603,original_LS-640_1_5,2.7940411655436037e-06,0.17705579102039337,background,P4,LEVEL_III,1,14
3604,original_LS-149_3_3,0.9041241407394409,0.0013709809863939881,thyrocyte,P4,LEVEL_III,57,1
3605,original_LS-505_0_8,0.0,0.002377772703766823,background,P4,LEVEL_III,0,3
3606,original_LS-640_2_5,0.00027280772337689996,0.18286816775798798,background,P4,LEVEL_III,2,14
3607,original_LS-510_4_0,0.0,0.17170721292495728,confounder,P4,LEVEL_III,0,14
3608,original_LS-232_1_1,0.0,0.0677560493350029,background,P4,LEVEL_III,0,6
3609,original_LS-507_5_2,0.0,0.039940398186445236,background,P4,LEVEL_III,0,3
3610,original_LS-508_0_0,0.0,0.19245336949825287,confounder,P4,LEVEL_III,0,11
3611,original_LS-480_2_2,0.0009619217598810792,0.07463254779577255,confounder,P4,LEVEL_III,9,12
3612,original_LS-623_2_0,0.0,0.30991119146347046,confounder,P4,LEVEL_III,0,23
3613,original_LS-346_1_5,0.0,0.20696134865283966,background,P4,LEVEL_III,0,8
3614,original_LS-480_0_0,0.0,0.030540630221366882,background,P4,LEVEL_III,0,4
3615,original_LS-270_5_5,0.0,0.00268147187307477,background,P4,LEVEL_III,0,2
3616,original_LS-289_3_4,0.9797387719154358,0.0056028058752417564,thyrocyte,P4,LEVEL_III,62,8
3617,original_LS-507_5_3,0.1703132838010788,0.02192409709095955,thyrocyte,P4,LEVEL_III,4,3
