,File,Energy inside Thyrocyte,Energy inside Confounder,Pointing game,Head,Level,Thyrocyte Count,Confounder Count
2383,original_LS-420_3_2,0.006002293899655342,0.3423888087272644,background,P3,LEVEL_V,15,6
2384,original_LS-420_5_4,0.0,0.01590699329972267,background,P3,LEVEL_V,0,1
2385,original_LS-420_4_1,0.0,0.017096927389502525,background,P3,LEVEL_V,0,1
2386,original_LS-189_2_2,0.4756951928138733,0.017015838995575905,thyrocyte,P3,LEVEL_V,24,2
2387,original_LS-267_4_1,0.0,0.059426113963127136,confounder,P3,LEVEL_V,0,2
2388,original_LS-070_0_5,0.2188757061958313,0.0,background,P3,LEVEL_V,13,0
2389,original_LS-051_2_6,0.040350865572690964,0.0,thyrocyte,P3,LEVEL_V,2,0
2390,original_LS-444_0_5,0.03788989037275314,0.0,background,P3,LEVEL_V,3,0
2391,original_LS-444_1_3,0.060475513339042664,0.0034861532039940357,background,P3,LEVEL_V,6,2
2392,original_LS-070_2_5,0.525465190410614,0.0,background,P3,LEVEL_V,36,0
2393,original_LS-065_1_2,0.18624404072761536,0.0,background,P3,LEVEL_V,24,0
2394,original_LS-261_5_0,0.0,0.03954983130097389,confounder,P3,LEVEL_V,0,3
2395,original_LS-537_5_3,0.0,0.11357022076845169,confounder,P3,LEVEL_V,0,7
2396,original_LS-444_4_7,0.303653359413147,0.0,thyrocyte,P3,LEVEL_V,16,0
2397,original_LS-091_1_7,0.026773441582918167,0.0,thyrocyte,P3,LEVEL_V,3,0
2398,original_LS-537_4_0,0.0839880108833313,0.025127006694674492,background,P3,LEVEL_V,4,7
2399,original_LS-365_0_6,0.014632084406912327,0.0,background,P3,LEVEL_V,1,0
2400,original_LS-365_1_0,0.00030431634513661265,0.0056172944605350494,background,P3,LEVEL_V,2,2
2401,original_LS-261_4_4,0.0,0.30696922540664673,confounder,P3,LEVEL_V,0,2
2402,original_LS-091_4_6,0.0,0.23601512610912323,confounder,P3,LEVEL_V,0,5
2403,original_LS-189_4_8,0.0,0.002011304721236229,background,P3,LEVEL_V,0,2
2404,original_LS-189_4_3,3.5313561966177076e-05,0.14404194056987762,background,P3,LEVEL_V,1,14
2405,original_LS-189_0_0,0.0,0.352990061044693,background,P3,LEVEL_V,0,22
2406,original_LS-051_1_5,8.509133476763964e-05,0.0,background,P3,LEVEL_V,2,0
2407,original_LS-537_1_0,0.0002203324402216822,0.12987422943115234,background,P3,LEVEL_V,1,13
2408,original_LS-189_2_0,0.0,0.0057300119660794735,background,P3,LEVEL_V,0,19
2409,original_LS-189_3_3,0.040881089866161346,0.1486598700284958,background,P3,LEVEL_V,6,15
2410,original_LS-365_0_7,0.00515039823949337,0.0,background,P3,LEVEL_V,1,0
2411,original_LS-070_0_0,3.306078724563122e-05,0.0,background,P3,LEVEL_V,1,0
2412,original_LS-310_3_1,0.0,0.01023195218294859,confounder,P4,LEVEL_I,0,2
2413,original_LS-010_5_1,0.0,0.039347875863313675,background,P4,LEVEL_I,0,1
2414,original_LS-115_5_4,0.0,0.00836749467998743,background,P4,LEVEL_I,0,2
2415,original_LS-257_2_6,0.0006945438799448311,0.2147899717092514,background,P4,LEVEL_I,1,8
2416,original_LS-235_5_5,0.0,0.03139451518654823,confounder,P4,LEVEL_I,0,2
2417,original_LS-310_1_0,0.0181544478982687,0.2209615856409073,background,P4,LEVEL_I,6,27
2418,original_LS-235_0_6,0.0,0.14124490320682526,background,P4,LEVEL_I,0,6
2419,original_LS-235_1_1,0.0,0.08529394865036011,confounder,P4,LEVEL_I,0,5
2420,original_LS-235_3_0,0.0,0.04418410733342171,confounder,P4,LEVEL_I,0,2
2421,original_LS-010_2_4,0.0033508988562971354,0.12521669268608093,confounder,P4,LEVEL_I,3,10
2422,original_LS-310_5_0,0.21629667282104492,0.0,thyrocyte,P4,LEVEL_I,5,0
2423,original_LS-257_3_0,0.0,0.633062481880188,confounder,P4,LEVEL_I,0,60
2424,original_LS-115_1_4,0.0,0.04325389862060547,background,P4,LEVEL_I,0,2
2425,original_LS-310_4_4,0.36480918526649475,0.0,thyrocyte,P4,LEVEL_I,6,0
2426,original_LS-257_4_2,0.0,0.03461960330605507,background,P4,LEVEL_I,0,1
2427,original_LS-567_4_3,0.0048405760899186134,0.061801593750715256,background,P4,LEVEL_I,1,2
2428,original_LS-567_1_7,0.0,0.20227199792861938,confounder,P4,LEVEL_I,0,9
2429,original_LS-115_1_1,0.0,0.0608711875975132,background,P4,LEVEL_I,0,4
2430,original_LS-567_4_7,0.0,0.2645978629589081,confounder,P4,LEVEL_I,0,11
2431,original_LS-257_1_2,0.00736627634614706,0.5844506025314331,confounder,P4,LEVEL_I,3,42
2432,original_LS-567_3_4,0.0,0.05680927634239197,confounder,P4,LEVEL_I,0,3
2433,original_LS-115_3_6,0.0,0.07244861871004105,confounder,P4,LEVEL_I,0,3
2434,original_LS-010_3_4,0.021684536710381508,0.03823942318558693,confounder,P4,LEVEL_I,3,10
2435,original_LS-567_3_5,0.2532825767993927,0.005606228020042181,thyrocyte,P4,LEVEL_I,6,2
2436,original_LS-010_1_4,0.13562573492527008,0.02615715190768242,thyrocyte,P4,LEVEL_I,5,3
2437,original_LS-235_4_1,0.0,0.12718990445137024,confounder,P4,LEVEL_I,0,5
2438,original_LS-010_2_6,0.49595922231674194,0.016616858541965485,thyrocyte,P4,LEVEL_I,10,5
2439,original_LS-115_2_3,0.4096377491950989,0.001325454330071807,thyrocyte,P4,LEVEL_I,7,2
2440,original_LS-010_0_5,0.0,0.025177324190735817,background,P4,LEVEL_I,0,1
2441,original_LS-235_3_3,0.0005853472976014018,0.007764141540974379,background,P4,LEVEL_I,2,1
2442,original_LS-010_4_4,0.004112857393920422,0.05220741778612137,confounder,P4,LEVEL_I,1,7
2443,original_LS-115_4_1,0.0,0.1506994664669037,confounder,P4,LEVEL_I,0,8
2444,original_LS-235_5_3,0.0,0.028845898807048798,background,P4,LEVEL_I,0,1
2445,original_LS-567_2_5,0.5558241009712219,0.03093327209353447,thyrocyte,P4,LEVEL_I,13,7
2446,original_LS-010_3_6,0.018102068454027176,0.032187167555093765,background,P4,LEVEL_I,2,7
2447,original_LS-257_5_7,0.0,0.0073522464372217655,background,P4,LEVEL_I,0,1
2448,original_LS-567_5_0,0.0,0.03849933668971062,confounder,P4,LEVEL_I,0,2
2449,original_LS-115_4_0,0.0,0.14188127219676971,confounder,P4,LEVEL_I,0,7
2450,original_LS-567_3_2,0.0,0.24752306938171387,confounder,P4,LEVEL_I,0,10
2451,original_LS-257_2_2,0.391320139169693,0.2722364366054535,thyrocyte,P4,LEVEL_I,19,43
2452,original_LS-257_4_7,0.0,0.36661988496780396,confounder,P4,LEVEL_I,0,2
2453,original_LS-310_3_3,0.8239052891731262,0.009992698207497597,thyrocyte,P4,LEVEL_I,27,4
2454,original_LS-010_4_1,0.08866285532712936,0.01871897093951702,thyrocyte,P4,LEVEL_I,3,3
2455,original_LS-310_0_7,0.0,1.050084165399312e-06,background,P4,LEVEL_I,0,3
2456,original_LS-010_4_2,0.0027106422930955887,0.2206614911556244,confounder,P4,LEVEL_I,3,9
2457,original_LS-567_0_8,0.0,0.0003660865768324584,background,P4,LEVEL_I,0,1
2458,original_LS-115_2_4,0.6971122026443481,0.0,thyrocyte,P4,LEVEL_I,8,3
2459,original_LS-010_0_6,0.0,0.07736235857009888,background,P4,LEVEL_I,0,5
2460,original_LS-115_1_3,0.0,0.10693991184234619,background,P4,LEVEL_I,0,4
2461,original_LS-567_2_3,0.0,0.15370190143585205,confounder,P4,LEVEL_I,0,9
2462,original_LS-567_4_1,0.0,0.12795136868953705,confounder,P4,LEVEL_I,0,6
2463,original_LS-257_3_6,0.0,0.28400683403015137,confounder,P4,LEVEL_I,0,9
2464,original_LS-567_0_2,0.0,0.5733166337013245,confounder,P4,LEVEL_I,0,30
2465,original_LS-235_4_5,0.0,0.14806470274925232,confounder,P4,LEVEL_I,0,4
2466,original_LS-235_4_7,0.0,0.07960303127765656,confounder,P4,LEVEL_I,0,2
2467,original_LS-310_2_1,0.07999572157859802,0.07748819142580032,background,P4,LEVEL_I,9,31
2468,original_LS-310_0_0,0.016901949420571327,0.20182064175605774,confounder,P4,LEVEL_I,6,19
2469,original_LS-115_3_3,0.39280620217323303,0.005675465799868107,thyrocyte,P4,LEVEL_I,6,3
2470,original_LS-010_0_8,0.0,0.00207414454780519,background,P4,LEVEL_I,0,1
2471,original_LS-115_0_2,0.0,0.10042458027601242,confounder,P4,LEVEL_I,0,7
2472,original_LS-115_1_6,0.0,0.1420869678258896,background,P4,LEVEL_I,0,7
2473,original_LS-115_0_6,0.0,0.04842815175652504,background,P4,LEVEL_I,0,2
2474,original_LS-567_1_2,0.01599620282649994,0.24017484486103058,confounder,P4,LEVEL_I,8,16
2475,original_LS-257_1_4,0.13974842429161072,0.04721749573945999,thyrocyte,P4,LEVEL_I,10,11
2476,original_LS-115_5_3,0.0,0.030431557446718216,background,P4,LEVEL_I,0,2
2477,original_LS-567_5_1,0.0,0.029788510873913765,background,P4,LEVEL_I,0,1
2478,original_LS-567_1_3,0.0,0.5731675624847412,confounder,P4,LEVEL_I,0,25
2479,original_LS-235_0_3,0.0,0.05685332790017128,background,P4,LEVEL_I,0,3
2480,original_LS-115_1_2,0.0,0.11573807895183563,background,P4,LEVEL_I,0,7
2481,original_LS-257_4_0,0.0,0.5923972725868225,confounder,P4,LEVEL_I,0,55
2482,original_LS-310_3_2,0.0026088296435773373,0.019178036600351334,confounder,P4,LEVEL_I,2,2
2483,original_LS-235_1_0,0.0,0.2431177794933319,confounder,P4,LEVEL_I,0,5
2484,original_LS-567_2_0,0.0,0.07077167183160782,background,P4,LEVEL_I,0,5
2485,original_LS-235_3_6,0.0,0.07356218248605728,background,P4,LEVEL_I,0,3
2486,original_LS-235_3_4,0.04936067759990692,0.010658133774995804,thyrocyte,P4,LEVEL_I,3,3
2487,original_LS-310_2_3,0.9294964671134949,0.007385353557765484,thyrocyte,P4,LEVEL_I,73,7
2488,original_LS-235_4_3,0.0,0.11520238220691681,confounder,P4,LEVEL_I,0,4
2489,original_LS-257_2_3,0.9137976169586182,0.01238117553293705,thyrocyte,P4,LEVEL_I,52,12
2490,original_LS-235_4_0,0.0,0.0863921046257019,background,P4,LEVEL_I,0,2
2491,original_LS-010_0_1,0.0,0.01933882012963295,background,P4,LEVEL_I,0,2
2492,original_LS-257_0_5,0.0,0.19192864000797272,background,P4,LEVEL_I,0,10
2493,original_LS-010_2_5,0.11700213700532913,0.022561104968190193,background,P4,LEVEL_I,8,7
2494,original_LS-010_3_0,0.0,0.0720914900302887,background,P4,LEVEL_I,0,3
2495,original_LS-310_0_5,0.008881035260856152,0.30402472615242004,confounder,P4,LEVEL_I,3,30
2496,original_LS-310_3_4,0.5815605521202087,0.0,thyrocyte,P4,LEVEL_I,9,0
2497,original_LS-567_1_0,0.0,0.08925668895244598,background,P4,LEVEL_I,0,2
2498,original_LS-257_1_6,1.2777284609910566e-05,0.12375328689813614,confounder,P4,LEVEL_I,1,8
2499,original_LS-115_4_3,0.0,0.057146329432725906,background,P4,LEVEL_I,0,4
2500,original_LS-115_4_5,0.0,0.0979146957397461,background,P4,LEVEL_I,0,7
2501,original_LS-115_4_7,0.0,0.03587517887353897,background,P4,LEVEL_I,0,2
2502,original_LS-257_5_0,0.0,0.1331963837146759,background,P4,LEVEL_I,0,10
2503,original_LS-310_0_1,0.03746633976697922,0.30953389406204224,confounder,P4,LEVEL_I,12,34
2504,original_LS-310_4_2,0.0027685053646564484,0.029815547168254852,confounder,P4,LEVEL_I,1,2
2505,original_LS-257_2_7,0.0,0.15396587550640106,confounder,P4,LEVEL_I,0,5
2506,original_LS-115_0_4,0.0,0.10594190657138824,confounder,P4,LEVEL_I,0,5
2507,original_LS-567_0_3,0.0,0.18801645934581757,confounder,P4,LEVEL_I,0,6
2508,original_LS-310_1_3,0.11902831494808197,0.13826651871204376,background,P4,LEVEL_I,23,28
2509,original_LS-567_2_6,0.06079373136162758,0.33539363741874695,confounder,P4,LEVEL_I,8,14
2510,original_LS-115_0_7,0.0,0.04974927753210068,background,P4,LEVEL_I,0,2
2511,original_LS-235_5_4,0.0,0.08127331733703613,confounder,P4,LEVEL_I,0,3
2512,original_LS-010_4_6,0.0,0.025713641196489334,background,P4,LEVEL_I,0,4
2513,original_LS-235_2_4,0.4153577983379364,0.0036759981885552406,thyrocyte,P4,LEVEL_I,12,5
2514,original_LS-257_5_5,0.0,0.08240058273077011,background,P4,LEVEL_I,0,5
2515,original_LS-115_0_3,0.0,0.1776420623064041,confounder,P4,LEVEL_I,0,8
2516,original_LS-310_0_2,0.06125219166278839,0.18344193696975708,background,P4,LEVEL_I,14,28
2517,original_LS-257_3_1,0.0,0.6286545991897583,confounder,P4,LEVEL_I,0,46
2518,original_LS-115_3_5,0.0,0.10741977393627167,background,P4,LEVEL_I,0,8
2519,original_LS-010_2_1,0.17420007288455963,0.01303819753229618,thyrocyte,P4,LEVEL_I,9,6
2520,original_LS-010_0_0,0.0,0.04243938997387886,background,P4,LEVEL_I,0,2
2521,original_LS-567_3_0,0.0010369656374678016,0.20684322714805603,background,P4,LEVEL_I,1,8
2522,original_LS-257_2_1,0.01721932925283909,0.7726321816444397,confounder,P4,LEVEL_I,1,74
2523,original_LS-235_3_2,0.0,0.06544490158557892,confounder,P4,LEVEL_I,0,2
2524,original_LS-235_2_0,0.0,0.11824354529380798,confounder,P4,LEVEL_I,0,6
2525,original_LS-310_4_0,0.31066417694091797,0.0,thyrocyte,P4,LEVEL_I,5,0
2526,original_LS-235_5_2,0.0,0.03209715336561203,background,P4,LEVEL_I,0,1
2527,original_LS-567_3_1,0.0,0.2489851862192154,confounder,P4,LEVEL_I,0,11
2528,original_LS-235_5_7,0.0,0.007503732107579708,background,P4,LEVEL_I,0,1
2529,original_LS-257_0_7,0.0,0.29020631313323975,confounder,P4,LEVEL_I,0,10
2530,original_LS-115_2_1,0.0,0.07823794335126877,background,P4,LEVEL_I,0,5
2531,original_LS-010_0_3,0.0,0.1542350947856903,background,P4,LEVEL_I,0,2
2532,original_LS-310_2_2,0.0822582095861435,0.1813916116952896,background,P4,LEVEL_I,11,21
2533,original_LS-115_2_5,0.0,0.1363828033208847,background,P4,LEVEL_I,0,7
2534,original_LS-010_5_4,0.0,0.0,background,P4,LEVEL_I,0,1
2535,original_LS-567_4_5,0.0,0.1373269110918045,confounder,P4,LEVEL_I,0,4
2536,original_LS-257_1_0,0.04008479043841362,0.7317577004432678,confounder,P4,LEVEL_I,2,62
2537,original_LS-115_1_5,0.0,0.05801398307085037,background,P4,LEVEL_I,0,3
2538,original_LS-235_0_0,0.0,0.19377963244915009,confounder,P4,LEVEL_I,0,3
2539,original_LS-235_3_1,0.0,0.07469972223043442,background,P4,LEVEL_I,0,3
2540,original_LS-115_4_2,0.0,0.1280689537525177,confounder,P4,LEVEL_I,0,8
2541,original_LS-115_5_1,0.0,0.05715307593345642,background,P4,LEVEL_I,0,3
2542,original_LS-010_1_0,0.03681928291916847,0.04488102346658707,background,P4,LEVEL_I,3,2
2543,original_LS-567_2_8,0.0,0.0068796793930232525,background,P4,LEVEL_I,0,3
2544,original_LS-115_2_2,0.0,0.1303822547197342,background,P4,LEVEL_I,0,8
2545,original_LS-115_4_4,0.0,0.04031102731823921,background,P4,LEVEL_I,0,3
2546,original_LS-310_5_4,0.0,0.0,background,P4,LEVEL_I,1,0
2547,original_LS-115_0_0,0.0,0.09415432810783386,background,P4,LEVEL_I,0,5
2548,original_LS-010_2_7,0.0025232145562767982,0.12980659306049347,confounder,P4,LEVEL_I,2,6
2549,original_LS-257_5_4,0.0,0.026949526742100716,background,P4,LEVEL_I,0,1
2550,original_LS-567_4_2,0.0,0.15790951251983643,confounder,P4,LEVEL_I,0,6
2551,original_LS-010_3_3,0.04803755506873131,0.01782151497900486,thyrocyte,P4,LEVEL_I,4,3
2552,original_LS-310_1_1,0.09855661541223526,0.10651078820228577,background,P4,LEVEL_I,12,32
2553,original_LS-310_3_0,0.0,0.0943901315331459,confounder,P4,LEVEL_I,0,6
2554,original_LS-567_2_4,0.0,0.32073652744293213,confounder,P4,LEVEL_I,0,16
2555,original_LS-310_4_5,0.35721126198768616,0.0,thyrocyte,P4,LEVEL_I,7,0
2556,original_LS-235_3_5,0.0,0.10404562950134277,confounder,P4,LEVEL_I,0,3
2557,original_LS-010_1_5,0.3902643024921417,6.120101261331001e-06,thyrocyte,P4,LEVEL_I,7,2
2558,original_LS-257_3_5,0.0,0.02651102840900421,background,P4,LEVEL_I,0,2
2559,original_LS-115_3_1,0.0,0.1474907249212265,confounder,P4,LEVEL_I,0,9
2560,original_LS-310_2_0,0.03963548690080643,0.37552914023399353,background,P4,LEVEL_I,8,38
2561,original_LS-235_4_4,0.0,0.17609582841396332,confounder,P4,LEVEL_I,0,5
2562,original_LS-310_0_3,0.07034751027822495,0.22270458936691284,confounder,P4,LEVEL_I,12,34
2563,original_LS-235_1_2,0.0,0.09250441193580627,confounder,P4,LEVEL_I,0,5
2564,original_LS-567_4_6,0.0,0.2588554620742798,confounder,P4,LEVEL_I,0,11
2565,original_LS-010_4_3,0.04361565411090851,0.028099235147237778,background,P4,LEVEL_I,4,8
2566,original_LS-310_1_4,0.1700126826763153,0.035532258450984955,thyrocyte,P4,LEVEL_I,14,13
2567,original_LS-257_0_1,0.0,0.18746429681777954,confounder,P4,LEVEL_I,0,9
2568,original_LS-310_1_2,0.07999218255281448,0.25142359733581543,confounder,P4,LEVEL_I,10,35
2569,original_LS-310_4_1,0.0,0.021427398547530174,confounder,P4,LEVEL_I,0,1
2570,original_LS-010_3_7,0.014644479379057884,0.004862446803599596,background,P4,LEVEL_I,2,3
2571,original_LS-257_4_4,0.0,0.12203409522771835,confounder,P4,LEVEL_I,0,5
2572,original_LS-235_0_4,0.0,0.06075580418109894,background,P4,LEVEL_I,0,3
2573,original_LS-115_1_7,0.0,0.12254664301872253,confounder,P4,LEVEL_I,0,5
2574,original_LS-310_4_3,0.002557366620749235,0.011314617469906807,background,P4,LEVEL_I,1,1
2575,original_LS-257_5_6,0.0,0.11780291050672531,background,P4,LEVEL_I,0,2
2576,original_LS-257_0_6,0.0,0.14744709432125092,background,P4,LEVEL_I,0,8
2577,original_LS-567_0_4,0.0,0.01675935834646225,background,P4,LEVEL_I,0,1
2578,original_LS-115_3_0,0.0,0.11589740216732025,background,P4,LEVEL_I,0,5
2579,original_LS-010_5_3,0.0,0.08163135498762131,background,P4,LEVEL_I,0,4
2580,original_LS-235_1_6,0.0,0.12418939918279648,confounder,P4,LEVEL_I,0,8
2581,original_LS-010_0_4,0.0,0.03567603975534439,background,P4,LEVEL_I,0,2
2582,original_LS-115_0_5,0.0,0.08959252387285233,background,P4,LEVEL_I,0,3
2583,original_LS-235_0_7,0.0,0.08246573060750961,background,P4,LEVEL_I,0,2
2584,original_LS-010_2_2,0.5822151899337769,0.005564370658248663,thyrocyte,P4,LEVEL_I,17,6
2585,original_LS-257_0_3,0.0,0.23607909679412842,confounder,P4,LEVEL_I,0,13
2586,original_LS-567_0_1,0.0,0.4673326909542084,confounder,P4,LEVEL_I,0,28
2587,original_LS-310_0_6,0.023207953199744225,0.07426207512617111,background,P4,LEVEL_I,5,17
2588,original_LS-235_2_2,0.0,0.12251341342926025,confounder,P4,LEVEL_I,0,1
2589,original_LS-235_2_1,0.0,0.08805759996175766,confounder,P4,LEVEL_I,0,3
2590,original_LS-567_1_6,0.1709967851638794,0.015913154929876328,thyrocyte,P4,LEVEL_I,4,4
2591,original_LS-567_3_3,0.0,0.03650540113449097,confounder,P4,LEVEL_I,0,3
2592,original_LS-257_4_6,0.0,0.43003353476524353,confounder,P4,LEVEL_I,0,8
2593,original_LS-235_1_7,0.0,0.11239124089479446,background,P4,LEVEL_I,0,3
2594,original_LS-567_1_8,0.0,0.007618475705385208,background,P4,LEVEL_I,0,4
2595,original_LS-310_5_5,0.0,0.0,background,P4,LEVEL_I,1,0
2596,original_LS-567_3_7,0.0,0.21712230145931244,confounder,P4,LEVEL_I,0,11
2597,original_LS-257_2_5,0.5905669331550598,0.040179356932640076,thyrocyte,P4,LEVEL_I,14,4
2598,original_LS-115_2_0,0.0,0.031238798052072525,background,P4,LEVEL_I,0,1
2599,original_LS-567_0_0,0.0,0.3570074737071991,confounder,P4,LEVEL_I,0,16
2600,original_LS-257_2_4,0.8651363849639893,0.020508039742708206,thyrocyte,P4,LEVEL_I,42,8
2601,original_LS-010_4_5,0.0,0.01905440352857113,background,P4,LEVEL_I,0,7
2602,original_LS-235_2_5,0.0,0.10295040160417557,confounder,P4,LEVEL_I,0,2
2603,original_LS-010_1_1,0.002636923687532544,0.006630445830523968,background,P4,LEVEL_I,1,1
2604,original_LS-115_5_0,0.0,0.06424260884523392,confounder,P4,LEVEL_I,0,3
2605,original_LS-310_0_4,0.018670704215765,0.36421671509742737,background,P4,LEVEL_I,6,35
2606,original_LS-567_5_7,0.0,0.03142264112830162,confounder,P4,LEVEL_I,0,2
2607,original_LS-567_0_7,0.0,0.09244366735219955,confounder,P4,LEVEL_I,0,4
2608,original_LS-010_3_5,0.06259513646364212,0.017433643341064453,thyrocyte,P4,LEVEL_I,3,9
2609,original_LS-257_3_4,0.2757710814476013,0.004241492599248886,thyrocyte,P4,LEVEL_I,6,5
2610,original_LS-567_2_7,0.0,0.4057943522930145,confounder,P4,LEVEL_I,0,24
2611,original_LS-310_1_5,0.0,0.03469633683562279,confounder,P4,LEVEL_I,0,4
2612,original_LS-010_3_1,0.0326547808945179,0.039359044283628464,thyrocyte,P4,LEVEL_I,3,6
2613,original_LS-235_1_3,0.0,0.12312429398298264,confounder,P4,LEVEL_I,0,5
2614,original_LS-257_3_3,0.7284157872200012,0.019086262211203575,thyrocyte,P4,LEVEL_I,18,13
2615,original_LS-257_5_1,0.0,0.12175000458955765,background,P4,LEVEL_I,0,2
2616,original_LS-567_1_1,0.6159275770187378,0.001362742274068296,thyrocyte,P4,LEVEL_I,10,3
2617,original_LS-257_4_3,0.0,0.038727160543203354,background,P4,LEVEL_I,0,1
2618,original_LS-235_0_1,0.0,0.061895113438367844,background,P4,LEVEL_I,0,3
2619,original_LS-235_4_2,0.0,0.1459912657737732,confounder,P4,LEVEL_I,0,7
2620,original_LS-115_0_1,0.0,0.12227141112089157,background,P4,LEVEL_I,0,5
2621,original_LS-257_3_2,0.038754358887672424,0.2269723117351532,background,P4,LEVEL_I,9,20
2622,original_LS-235_1_5,0.0,0.09353376924991608,background,P4,LEVEL_I,0,3
2623,original_LS-567_5_6,0.0,0.0491892509162426,background,P4,LEVEL_I,0,3
2624,original_LS-257_1_7,0.0,0.1283862143754959,background,P4,LEVEL_I,0,7
2625,original_LS-010_1_6,0.22186076641082764,0.044768866151571274,thyrocyte,P4,LEVEL_I,9,10
2626,original_LS-115_5_5,0.0,0.05095355212688446,background,P4,LEVEL_I,0,5
2627,original_LS-010_1_3,0.008181155659258366,0.19981485605239868,confounder,P4,LEVEL_I,3,7
2628,original_LS-257_0_2,0.0,0.19056667387485504,confounder,P4,LEVEL_I,0,9
2629,original_LS-010_2_0,0.041409578174352646,0.06409960985183716,background,P4,LEVEL_I,6,9
2630,original_LS-567_3_6,0.04137285798788071,0.2058296650648117,confounder,P4,LEVEL_I,3,11
2631,original_LS-115_2_6,0.0,0.17833556234836578,confounder,P4,LEVEL_I,0,10
2632,original_LS-257_1_1,0.02729826234281063,0.6133573055267334,confounder,P4,LEVEL_I,2,56
2633,original_LS-567_4_4,0.0,0.07200654596090317,confounder,P4,LEVEL_I,0,3
2634,original_LS-235_1_4,0.0,0.1923757940530777,confounder,P4,LEVEL_I,0,4
2635,original_LS-257_1_3,0.03856787830591202,0.3326980173587799,confounder,P4,LEVEL_I,10,27
2636,original_LS-235_2_3,0.47002357244491577,0.004897184669971466,thyrocyte,P4,LEVEL_I,9,3
2637,original_LS-115_3_4,0.6491609215736389,0.001725961221382022,thyrocyte,P4,LEVEL_I,7,7
2638,original_LS-310_3_5,0.0,0.03254999592900276,confounder,P4,LEVEL_I,0,1
2639,original_LS-235_2_6,0.0,0.08743499219417572,confounder,P4,LEVEL_I,0,5
2640,original_LS-257_2_0,0.0,0.7379956841468811,confounder,P4,LEVEL_I,0,72
2641,original_LS-310_4_7,0.03367510810494423,0.0,background,P4,LEVEL_I,2,0
2642,original_LS-235_4_6,0.0,0.038202915340662,confounder,P4,LEVEL_I,0,1
2643,original_LS-010_5_2,0.0,0.16005247831344604,background,P4,LEVEL_I,0,4
2644,original_LS-010_0_2,0.0,0.046311154961586,confounder,P4,LEVEL_I,0,1
2645,original_LS-010_3_2,0.11595222353935242,0.07227963209152222,thyrocyte,P4,LEVEL_I,8,5
2646,original_LS-257_4_1,0.0,0.2658388614654541,confounder,P4,LEVEL_I,0,18
2647,original_LS-235_2_7,0.0,0.0051722219213843346,background,P4,LEVEL_I,0,1
2648,original_LS-257_4_5,0.0,0.21218934655189514,confounder,P4,LEVEL_I,0,10
2649,original_LS-115_2_7,0.0,0.1285267025232315,confounder,P4,LEVEL_I,0,6
